,important,importance,significant,meaningful
nature,0.037652675062417984,0.10014310479164124,0.022223306819796562,0.08721794188022614
climate,0.04098951816558838,0.1029120609164238,0.04729766026139259,0.10931775718927383
environment,0.05562026426196098,0.11445505172014236,0.05084463208913803,0.13221892714500427
land,-0.028980376198887825,0.046250272542238235,-0.011466549709439278,0.021088922396302223
forest,-0.02155008167028427,0.052307747304439545,-0.009731407277286053,0.0218355692923069
forests,0.04079049825668335,0.11691886186599731,0.05706294998526573,0.08439262956380844
biodiversity,0.10116948187351227,0.19774799048900604,0.0883760154247284,0.0946839451789856
restoration,-0.06946495920419693,0.01589948870241642,-0.084027498960495,-0.0274030901491642
reforestation,,,,
ecology,-0.10109777748584747,-0.0931389182806015,-0.03251564875245094,0.007041051518172026
