,important,importance,significant,meaningful
nature,0.058031123131513596,0.1036805585026741,0.016017764806747437,0.13541971147060394
climate,0.04721362516283989,0.14083588123321533,0.032443817704916,0.12299936264753342
environment,0.030178798362612724,0.07384135574102402,0.050866320729255676,0.1077086552977562
land,-0.03166061267256737,0.021467091515660286,-0.02135300450026989,0.02585359290242195
forest,-0.09422989189624786,-0.14958325028419495,-0.17512544989585876,-0.014720016159117222
forests,0.006134273484349251,0.04981406405568123,0.05475123971700668,0.015238829888403416
biodiversity,,,,
restoration,0.09044591337442398,0.19823364913463593,0.05814782530069351,0.14297187328338623
reforestation,,,,
ecology,,,,
