,important,importance,significant,meaningful
nature,0.004516639746725559,0.05783841013908386,-0.03371226787567139,0.04390058293938637
climate,0.037856414914131165,0.09756585955619812,0.016676414757966995,0.09386663883924484
environment,0.007861602120101452,0.056828003376722336,-0.018397726118564606,0.05903306230902672
land,-0.03571686893701553,0.01744428277015686,-0.048777610063552856,0.026360997930169106
forest,-0.15603120625019073,-0.10206101834774017,-0.1523904651403427,-0.05756969749927521
forests,0.022357923910021782,0.07292140275239944,0.028886856511235237,0.11862658709287643
biodiversity,-0.036034222692251205,0.03636561706662178,-0.054996468126773834,-0.05357677489519119
restoration,-0.08105327934026718,-0.00770994508638978,-0.08277828246355057,0.004733134526759386
reforestation,,,,
ecology,0.050570353865623474,0.04825287684798241,0.0837230235338211,0.06843938678503036
