,important,importance,significant,meaningful
nature,0.0028600264340639114,0.06252660602331161,-0.047273702919483185,0.04103913903236389
climate,0.02577054873108864,0.08827310800552368,0.02432483620941639,0.09551233053207397
environment,-0.029251545667648315,0.03253626823425293,-0.0675896555185318,0.031009748578071594
land,-0.029015107080340385,0.029811279848217964,-0.02004828490316868,0.02672988548874855
forest,-0.052028317004442215,0.011070736683905125,-0.05969014763832092,0.03136158734560013
forests,-0.006369308102875948,0.06489098817110062,0.021294191479682922,0.002605616580694914
biodiversity,-0.012500694021582603,0.09919651597738266,0.025518788024783134,-0.0244725551456213
restoration,-0.08931966871023178,-0.036861930042505264,-0.11406715214252472,-0.04219432547688484
reforestation,,,,
ecology,-0.044971294701099396,0.017041606828570366,-0.06331828981637955,-0.04611072316765785
