,important,importance,significant,meaningful
nature,0.017904065549373627,0.06136646866798401,-0.021369339898228645,0.0720757395029068
climate,0.01215587742626667,0.06498066335916519,-0.0042010764591395855,0.09414930641651154
environment,0.025392159819602966,0.07304210215806961,-0.030777469277381897,0.07881764322519302
land,-0.0057405391708016396,0.026499085128307343,-0.030904432758688927,0.05294208601117134
forest,-0.04741928353905678,-0.004740285687148571,-0.07672716677188873,0.015960924327373505
forests,-0.07698531448841095,-0.01676817238330841,-0.08199375867843628,-0.014646396040916443
biodiversity,0.019320594146847725,0.08756177127361298,0.02301689051091671,0.0641423687338829
restoration,-0.01519718673080206,0.05529772490262985,-0.016527455300092697,0.08158902078866959
reforestation,,,,
ecology,0.05935677886009216,0.11238617449998856,0.007980500347912312,0.16484370827674866
