,important,importance,significant,meaningful
nature,0.01686229184269905,0.05881141126155853,-0.02998729981482029,0.06173661723732948
climate,-0.011940203607082367,0.043184712529182434,-0.027440199628472328,0.07276728749275208
environment,0.0162223931401968,0.06616179645061493,-0.036388617008924484,0.0695314109325409
land,-0.029513642191886902,0.008526313118636608,-0.0429464690387249,0.021128615364432335
forest,-0.0435502752661705,0.00689512537792325,-0.06939909607172012,0.01654871366918087
forests,-0.002517193788662553,0.042071860283613205,-0.022232413291931152,0.03621963411569595
biodiversity,0.012714062817394733,0.07986117154359818,-0.014541489072144032,0.07329908758401871
restoration,0.026106582954525948,0.08769604563713074,-0.010107418522238731,0.07070399820804596
reforestation,0.162215456366539,0.0750746950507164,0.08807922154664993,0.11511056125164032
ecology,0.027199380099773407,0.12005160003900528,0.026933668181300163,0.08605623990297318
