,important,importance,significant,meaningful
nature,0.011528835631906986,0.05921589583158493,-0.0171547569334507,0.06159301474690437
climate,-0.00045354614849202335,0.047112591564655304,-0.019765134900808334,0.0761069655418396
environment,0.011841587722301483,0.058394964784383774,-0.03238898515701294,0.08360845595598221
land,-0.009587897919118404,0.02446567267179489,-0.03281423822045326,0.049567028880119324
forest,-0.042833276093006134,0.0011969027109444141,-0.07035280019044876,0.015632227063179016
forests,0.0010267229517921805,0.04033059626817703,-0.030875734984874725,0.044649288058280945
biodiversity,0.04692818969488144,0.11621025204658508,0.029307538643479347,0.07631449401378632
restoration,-0.03808864951133728,0.04456279054284096,-0.04408471658825874,0.049126967787742615
reforestation,0.09079860150814056,0.15762650966644287,0.13961011171340942,0.09338167309761047
ecology,0.02253933995962143,0.08696810901165009,-0.006860836409032345,0.07977113127708435
