,important,importance,significant,meaningful
nature,0.007741198875010014,0.07241562753915787,-0.01696600578725338,0.06709446012973785
climate,0.009303382597863674,0.07186593860387802,0.00353654264472425,0.07936938107013702
environment,-0.009970905259251595,0.05705128237605095,-0.044477030634880066,0.06294889003038406
land,-0.03300008922815323,0.01921558380126953,-0.04221373423933983,0.02995128557085991
forest,-0.04568375274538994,-0.03509187325835228,-0.0699215903878212,0.04141615331172943
forests,-0.09380312263965607,-0.030627992004156113,-0.08355804532766342,-0.035836998373270035
biodiversity,0.03791904076933861,0.12166722863912582,0.053713418543338776,0.08049967885017395
restoration,-0.014190074987709522,0.055244579911231995,-0.04681244120001793,0.04053641855716705
reforestation,,,,
ecology,-0.050683073699474335,0.020474223420023918,-0.002237152075394988,0.04667215794324875
