,important,importance,significant,meaningful
nature,0.012014748528599739,0.0755845159292221,-0.009739040397107601,0.06867650896310806
climate,0.008183526806533337,0.06227492168545723,-0.0072857169434428215,0.08505479991436005
environment,0.0069215502589941025,0.0692819207906723,-0.03727935627102852,0.06911085546016693
land,-0.05866382271051407,-0.0023023313842713833,-0.06420491635799408,0.011358972638845444
forest,-0.03807901218533516,-0.0058263191021978855,-0.06287449598312378,0.05184144154191017
forests,-0.047591231763362885,-0.03166734427213669,-0.04000161588191986,0.00986453890800476
biodiversity,0.04485095292329788,0.13313446938991547,0.05767356976866722,0.09346191585063934
restoration,-0.05249062553048134,0.06449023634195328,-0.06420418620109558,0.015345045365393162
reforestation,,,,
ecology,0.01940406672656536,0.14639440178871155,0.018238157033920288,0.0370432510972023
