,important,importance,significant,meaningful
nature,-0.04014644771814346,0.03565116226673126,-0.06457392126321793,0.03825043886899948
climate,0.006540892645716667,0.07042748481035233,0.0077097490429878235,0.07491366565227509
environment,0.042602576315402985,0.09803225100040436,0.016362959519028664,0.11479536443948746
land,-0.043260037899017334,-0.007715530227869749,-0.06141110137104988,0.0229809433221817
forest,-0.0008015719358809292,0.059947650879621506,0.04248780384659767,0.06750363856554031
forests,0.014269163832068443,0.1348879635334015,0.02004089578986168,0.022433724254369736
biodiversity,-0.001267869956791401,0.09733566641807556,0.017524493858218193,0.05015887692570686
restoration,0.02509325183928013,0.06891127675771713,-0.004397531505674124,0.0588761530816555
reforestation,,,,
ecology,0.07032796740531921,0.1922513246536255,0.04840654507279396,0.20905806124210358
