,important,importance,significant,meaningful
nature,0.3708580434322357,0.3221563696861267,0.3593921661376953,0.2921682894229889
climate,0.37707749009132385,0.3302934169769287,0.3545375466346741,0.29476162791252136
environment,0.3789771795272827,0.324969083070755,0.3567247986793518,0.2950993478298187
land,0.3663179278373718,0.3056142330169678,0.3398391008377075,0.27977442741394043
forest,0.3722783029079437,0.3487991392612457,0.3736526072025299,0.2711506187915802
forests,0.3671022653579712,0.3303655982017517,0.3209571838378906,0.2784433364868164
biodiversity,0.34375688433647156,0.3573067784309387,0.3242841362953186,0.2508872151374817
restoration,0.3162023723125458,0.34586799144744873,0.32013198733329773,0.24353110790252686
reforestation,0.38239356875419617,0.3475499749183655,0.3308999836444855,0.32161805033683777
ecology,0.3521991968154907,0.38002416491508484,0.33557844161987305,0.2913534343242645
