,important,importance,significant,meaningful
nature,-0.01370612159371376,0.0661373883485794,-0.012787671759724617,0.07220962643623352
climate,0.011632803827524185,0.08595175296068192,0.028838304802775383,0.10430136322975159
environment,-0.006641300395131111,0.05954898148775101,-0.015359182842075825,0.09431116282939911
land,-0.02734525129199028,0.03414516896009445,-0.024977803230285645,0.0335746705532074
forest,-0.11770875006914139,-0.059247374534606934,-0.1296401023864746,-0.06954719871282578
forests,-0.002669780980795622,0.08227641880512238,0.034495461732149124,0.06422149389982224
biodiversity,0.05734790489077568,0.15481019020080566,0.07937081903219223,0.11802919954061508
restoration,-0.043153680860996246,0.026611585170030594,-0.06159030646085739,0.04292268678545952
reforestation,-0.0032690546941012144,0.07553781569004059,0.01759006828069687,0.10717213898897171
ecology,-0.007056355010718107,0.09788971394300461,0.018724530935287476,0.040406450629234314
