,important,importance,significant,meaningful
nature,-0.013234450481832027,0.0684383362531662,-0.009915563277900219,0.06848084181547165
climate,0.020198801532387733,0.10280124098062515,0.04529600217938423,0.10899773240089417
environment,0.012868501245975494,0.0899563804268837,-0.0011632110690698028,0.09984306991100311
land,-0.026140626519918442,0.027989840134978294,-0.008310497738420963,0.050539158284664154
forest,-0.10955028235912323,-0.05312715470790863,-0.12424448132514954,-0.054086100310087204
forests,-0.004915477242320776,0.11233427375555038,0.019245848059654236,0.022628501057624817
biodiversity,0.0560992993414402,0.1349882036447525,0.06482607871294022,0.1107524037361145
restoration,-0.02838030457496643,0.03356466814875603,-0.036454472690820694,0.043685182929039
reforestation,-0.05150918290019035,-0.02120945230126381,-0.057862136512994766,-0.030887208878993988
ecology,0.06262988597154617,0.10207970440387726,-0.004955459386110306,0.1233934685587883
