,important,importance,significant,meaningful
nature,-0.016551030799746513,0.0630800873041153,-0.026002196595072746,0.06870554387569427
climate,0.039684221148490906,0.11641041189432144,0.07318346947431564,0.12744274735450745
environment,-0.008660463616251945,0.05314307287335396,-0.026904642581939697,0.07975496351718903
land,-0.028265848755836487,0.031462255865335464,-0.024306241422891617,0.045373864471912384
forest,-0.09410083293914795,-0.027692563831806183,-0.12189414352178574,-0.05582409352064133
forests,-0.021808957681059837,0.0650460422039032,0.004620292689651251,0.04727629944682121
biodiversity,0.08208107948303223,0.17288710176944733,0.08630288392305374,0.1411268562078476
restoration,-0.07750910520553589,0.01321899052709341,-0.08118932694196701,0.01109540369361639
reforestation,,,,
ecology,0.03835884481668472,0.10819069296121597,-0.0014690282987430692,0.10817321389913559
