ParlaMint-BG_2021-02-26.u1	Good afternoon, fellow Members. Please, registration mode. Mrs. Angelkova, good morning!
ParlaMint-BG_2021-02-26.u2	Good morning!
ParlaMint-BG_2021-02-26.u3	We have a quorum. [[PHONE RINGING]] I'm opening the meeting. Registered 121 in the hall plus 1 remote 62 is the required number of MPs to make a decision on today's plenary day. Dear colleagues, on the basis of art. 53, para. 5 of the Rules of Procedure of the National Assembly, I propose to include the following additional item in the weekly Work Programme of the National Assembly: Draft Law on the ratification of the Framework Agreement on the Posting of Employees between the Ministry of Finance of the Republic of Bulgaria and the Organisation for Economic Cooperation and Development. Importer of the Council of Ministers, on 19 February 2021, by proposing to be the first item in the Programme for today, 26 February 2021, as well as to examine the second vote of the Bill amending and supplementing measures against money laundering. Importer of the Council of Ministers, on 29 December 2020, adopted on the first vote on 20 January 2021, proposing to be item four in the Programme for today, 26 February 2021, and the remaining points are respectively renumbered. Parliamentary control shall begin after the examination of the fixed points has been completed for the day. Here you are, Mr. Tzipov, for procedure.
ParlaMint-BG_2021-02-26.u4	Dear Madam President, honourable Members! In connection with the upcoming vote, my procedure is to do a roll call check.
ParlaMint-BG_2021-02-26.u5	Thank you, dear Mr. Tzipov. Adlen Shukri Shevked is absent. Albena Vladimirova Naydenova- here Alexander Dimitrov Pawnov- absent Alexander Ivanov Matsurev- here Alexander Koychev Ivanov- here Aleksandar Mairov Siddi-here Alexander Nikolaev Sabanov- here Alexander Petrov Alexandrov- here Alexander Rumenov Nenkov- here Aleksandar Tihomirov Simov- here Altimir Emilov Adamov- here Anastas Marinov Popdimitrov- absent Angel Iliev Isaev- absent Andrian Ivanov Raykov-- here. Anna Vasileva Alexandrova- here Anna Nikolaeva Slavova- absent Anton Konstantinov Kutev- absent Asya Atanasova Peeva- here Atanas Ivanov Tashkov- here Atanas Petrov Kostadinov- absent Ahmed Recepov Ahmedov is absent. Bogdan Emilov Botsev- absent Boris Vangelov Borisov- here Boris Petkov Kirchev- here Boris Yankov Yachev- here Borislav Ivanov Borisov- here Boryana Lyubenova Georgieva- here Bürhan Ilyazov Abase - absent Valentin Georgiev Lambev- absent Valentin Ivanov Radev- here Valentin Mirchov Milushev- here Valentina Alexandrova Naydenova- here Valeri Mirchev Zablyanov- absent Valeri Simeonov Simeonov- here Vasil Milanov Antonov- here Vasil Tsvetkov- here Eyebrows Letif Rashidov here Velislava Ivanova Krasteva- absent Venka Kostadinova Stoyanova- here Vesela Nikolaeva Lecheva- absent Veselin Naydenov Mareshki - absent Veska Marinova Nencheva- absent Violeta Ruseva Jeleva - absent Vladimir Slavchev Valev- here Vladimir Tsvetanov Toshev- here Vladislav Toshkov Nikolov- absent Galya Eneva Zaharieva- here Galya Stoyanova Zhelyazkova - here Горги Александров Александров- here Georgi Georgiev Mihailov- here Georgi Georgiev Stoilov- absent Georgi Dimitrov Andreev- absent Georgi Evdokiev Markov- absent Georgi Zaprev Dinev- here Georgi Yordanov Yordanov- absent Georgi Kolev Kolev- here Georgi Nikolov Vergiev- here Georgi Strahilov Svilenski- here Georgi Tenev Stankov- here Georgi Chenkov Turnovaliski- absent Georgi Yanchev Gokov- here Gergana Zhelyazkova Stefanova- absent Daniel Petkov Yordanov- here Daniela Anastasova Daritkova-Prodanova- here Daniela Vladimirova Saveklieva- here Daniela Dimitrova Maleshkova- here Daniela Dobreva Dimitrova- here Danka Evstatieva Zidarova-Lurtova- here Dean Stoyanov Stanchev- here Delyan Slavchev Peevski- absent Desislaw Petrov Taskov- here Desislaw Slavov Chukolov- absent Desislava Angelova Todorova- here Desislava Valcheva Atanasova- here Desislava Yordanova Kostadinova-Gusheva- here Jevdet Ibryam Chakarov is absent. Jayhan Hasanov Ibryamov is absent Dilyan Stanimirov Dimitrov- here Dimitar Boychev Petrov- here Dimitar Borisov Glauchev- here Dimitar Velichkov Georgiev - absent Dimitar Ivanov Avramov- absent Dimitar Ivanov Gechev- here Dimitar Ivanov Danchev- here Dimitar Krumov Alexandrov- here Dimitar Nikolov Lazarov- here Dimitar Stoyanov Stoyanov- here Dobrin Nenov Danev- absent Donka Dimova Simeonova- absent Dora Ilieva Yankova- absent Dora Stoyanova Hristova- here Dragomir Velkov Stoynev- here Evgeni Genchev Budinov- here Evgenia Biserova Alexieva- here Evgenia Danielova Angelova- here Evdokia Slavchova Asenova- absent Elena Vladimirova Angelina - absent Elena Stefanova Pesheva- here Elhan Mehmedov Kulkov- absent Emil Marinov Hristov- here Emil Seraphimov Tonchev- here Emilia Veselinova Staneva-Milkova- here Erjan Sebytin Ebatin is absent. Errol Osman Mehmet-- absent. Zhelyo Ivanov Boychev- here Brought to you by Vassilev Iankov- here Ivan Valentinov Ivanov- here Ivan Dimov Ivanov- absent Ivan Ivaylov Chenchev- absent Ivan Nikolov Mihovski- here Ivan Stefanov Valkov- here Ivan Todorov Ibrishimov- absent Ivelina Veselinova Vasileva- here Ivo Angelov Hristov- absent Iglika Ivanova-Subeva- here Ilian Angelov Timchev- here Imren Ismetova Mehmedova- absent Irena Metodieva Dimova- here Irena Todorova Anastasova- here Honest Vasilev Veselinov- here Ihsan Halil Hakke is absent Yordan Apostolov-Apostolov is absent Yordan Kirilov Tsonev- absent Kalin Dimitrov Vassilev- here Kalin Lubenov Velev- here Kalin Nikolov Popovski- here Kiril Boyanov Kalfin here Claudia Georgieva Grigorova-Gancheva- here Kolyo Yordanov Milev - absent Konstantin Veselinov Popov- here Cornelia Petrova Ninova - absent Krasen Georgiev Krastev- here Krasimir Georgiev Tzipov- here Krasimir Iliev Bogdanov- here Krasimir Lubomirov Velchev- here Krasimir Mitkov Subev- here Krasimir Hristov Jankov- absent Christian Ivanov Vigenin- here Cristina Maximova Sidorova- here Krum Kostadinov Zarkov- here Krastina Nikolova Takova- missing Lalo Georgiev Kirilov- absent Lilyana Drumeva Radeva- here Lachezar Bogomilov Ivanov- here Lyubomir Boykov Bonev- here Manoil Minchev Manev- here Manol Trifonov Genov - absent Margarita Nikolaeva Nikolova- absent Maria Yordanova Ilieva- here Maria Yordanova Tsvetkova- here Maria Shtereva Belova- here Martin Stefanov Obreshkov- absent Menda Kirilova Stoyanova- here Milen Vassilev Mihov- here Milena Tsvetanova Damyanova- here Milko Nedyalkov Nedyalkov- here Mitko Kostadinov Polychronov- here Mikhail Ivaylov Hristov- absent Mladen Nikolov Shishkov- here Mustafa Sally Karadaye- absent Nadia Spasova Klisurska-Zekova- here Nelly Ruskova Petrova- here Nigyar Sahlim Jaffer is absent Nikola Iliev Dinkov- absent Nikolay Asenov Tishev- absent Nikolay Veselinov Alexandrov- here Nikolay Georgiev Ivanov- absent Nikolay Dimitrov Penev- absent Nikolay Ivanov Tsonkov- here Nikolay Krastev Boshkov- here Nikolay Tsvetanov Sirakov- here Nikolina Panayotova Angelkova (via internet platform for video conference link) - here Nona Krasteva Yotova- here Pavel Alexeyev Hristov- here Pavel Dimitrov Shopov- absent Pavel Mikhaylov Savov- here Petar Georgiev Kanev- here Peter Hristov Petrov- here Plamen Dulchev Nunev- here Plamen Ivanov Manushev- here Plamen Tachev Petrov- here Plamen Trifonov Hristov- here Polina Alexandrova Shishkova- absent Polina Tsvetoslavova Tsankova-Hristova- here Radoslav Lubchev Stoychev- here Radoslava Plamen Chekanska- here Radostin Radoslavov Tanev- here Ralitsa Trilkova Dobreva- here Ramadan Bajram Atali is absent Rosen Zhivkov Ivanov- here Rosen Malinov Malinov-- here. Rumen Vasilev Gechev- here Rumen Nikolov Georgiev- here Rumen Petrov Genov- here Ruslan Zdravkov Toshev- here There's a quorum. We're continuing the hearing. Please vote on the procedure so I have made to include the additional items on the agenda for today. They voted 133 MPs: 97 against 9, abstention 27. The motion is accepted. Messages: "Dear Madam President, on the basis of art. 15, para. 3 of the Rules of Organization and Activity of the National Assembly, I inform you that I am leaving the parliamentary group of BSP for Bulgaria. Ivan Dimov Ivanov Message: The National Assembly received a Report of the Chairman of the Governing Council of the Bank Deposit Guarantee Fund on the performance of its functions under the Bankruptcy Act for the period 21 January 2021 until 20 February 2021 and Protocol No 6 of the Meeting of the Governing Council of the Bank Deposit Guarantee Fund, held on 22 February 2021, at which the Report was reviewed and discussed. By letter of the President of the National Assembly, the report and the Protocol were sent to the Budget and Finance Committee. The materials are available to the MPs in the Library of the National Assembly. Moving on to the first item of today's agenda: LAW FOR THE RATIFICING OF THE AGREEMENT ON THE COMMANDATION OF OFFICERS BETWEEN THE MINISTERY OF THE REPUBLIC OF BULGARIA AND THE ECONOMIC COOPERATION AND DEVELOPMENT ORGANIZATION. With the report of the Committee on Budget and Finance, Mrs. Angelova will introduce us. Here you are, Mrs. Angelova.
ParlaMint-BG_2021-02-26.u6	Thank you, Madam President. ♪ I can't believe on a bill for ratification of the Framework Agreement on the Posting of Employees between the Ministry of Finance of the Republic of Bulgaria and the Organisation for Economic Cooperation and Development, No 102-02-2, submitted by the Council of Ministers on 19 February 2021. At a meeting held on 25 February 2021, the Budget and Finance Committee examined that bill. On behalf of the importers, the bill was presented by Mrs. Marinella Petrova, Deputy Minister of Finance. The Framework Agreement on the Posting of Employees between the Ministry of Finance of the Republic of Bulgaria and the Organisation for Economic Cooperation and Development was signed on 20 February 2020 in Sofia and on 2 March 2020 in Paris in implementation of Decision No 92 of the Council of Ministers of 2020. The accession of the Republic of Bulgaria to the Organisation for Economic Cooperation and Development (DCI) is a cause of high importance for the country, as the activities of this organization cover almost all aspects of socio-economic life. The Republic of Bulgaria implements enhanced cooperation with the OECD in various fields, and through the Ministry of Finance participates regularly in the work of a number of bodies and initiatives of the organization in the field of tax and administrative cooperation, budget and others. The possibility of sending employees from countries wishing to join the OECD is standard practice when conducting different reviews of the country concerned. It provides an opportunity to share knowledge and experience in the specific fields of cooperation with the OECD. The objective of the Framework Agreement between the Ministry of Finance of the Republic of Bulgaria and the OECD is to provide a common framework through which the employees of the Ministry of Finance of the Republic of Bulgaria will be posted to the OECD. The Organisation for Economic Cooperation and Development will draw up a draft agreement with the sending administration on the secondment of each employee, with all the travel and stay expenses of the employees during the mission being borne by the sending administration. The means of securing missions will be provided for in the framework of the budgetary procedure for the year in question in due time. The Framework Agreement presupposes financial commitments to the Bulgarian side regarding the posting of employees and contains a clause for the arbitration settlement of possible disputes, as well as certain arrangements for the posting of persons who deviate from the rules of the Civil Service Act. It is envisaged ratification by the National Assembly on the basis of art. 85, para. 1, t. 4, 5, 7 and 8 of the Constitution of the Republic of Bulgaria. Following the discussion of the draft, a vote was held, which ended with the following results: with 13 votes in favour, without abstention and abstention, the Committee on Budget and Finance proposed to the National Assembly to support in the first vote the Draft for ratification of the Framework Agreement on the posting of staff between the Ministry of Finance of the Republic of Bulgaria and the Organisation for Economic Cooperation and Development, No 102-02-2, submitted by the Council of Ministers on 19 February 2021.
ParlaMint-BG_2021-02-26.u7	Thank you. I'm opening the debate. You have the floor for speeches, fellow Members. I don't see anyone who wants to. I'm closing the debate. I put to the vote a bill for ratification of the Framework Agreement on the Posting of Employees between the Ministry of Finance of the Republic of Bulgaria and the Organisation for Economic Cooperation and Development, No 102-02-2, submitted by the Council of Ministers. Vote 119 MPs: 110 against 1, abstention 8. The motion is accepted. Procedure.
ParlaMint-BG_2021-02-26.u8	Dear Mr. President, I ask for a procedure under the Rules of Organization and Activity of the National Assembly to put to the second vote the newly adopted Law.
ParlaMint-BG_2021-02-26.u9	Thank you. I shall put the proposal to the vote. They voted 111 MPs: 106, none, abstention 5. The motion is accepted. Please present the Law.
ParlaMint-BG_2021-02-26.u10	THE LAW OF THE on ratification of the Framework Agreement on the Posting of Employees between the Ministry of Finance of the Republic of Bulgaria and the Organisation for Economic Cooperation and Development A single member. He ratified the Framework Agreement on the Posting of Employees between the Ministry of Finance of the Republic of Bulgaria and the Organisation for Economic Cooperation and Development, signed on 20 February 2020 in Sofia and on 2 March 2020 in Paris. Final provision It's a one-of-a-kind paragraph. The law shall enter into force from the day of its promulgation in the Official Journal.
ParlaMint-BG_2021-02-26.u11	Thank you. Speeches.. I open the debates? There aren't any. I'm closing the debate. I shall put to the vote the texts presented to you. Voted 118 MPs: 113, no objection, abstention 5. The texts put to the vote have been adopted. Let's continue with: THE SECOND BENEFICEMENT OF THE LAWS FOR DELIVERIES AND COMPLIANCE OF THE LAW FOR THE BULGARIAN CIVILITY THE GENERAL PROJECT WORKED BY THE COMMISSION ON LEGAL QUESTIONS ABOUT THE ACCEPTIONS OF THE FIRST VOICE OF THE 29 OCTOBER 2020 THE LAWS WITH THE IMPORTERS: THE MINISTER'S COUNCIL, 8 OCTOBER 2019; JORDAN TSONEV AND THE GROUP OF PEOPLE'S PRESENTERS, 20 MARCH 2020; THE MINISTER'S COUNCIL, 27 MART 2020 Ms. Alexandrova, you have the floor to present the Committee on Legal Affairs Report.
