,important,importance,significant,meaningful
nature,-0.03079589270055294,0.018613625317811966,-0.0828775092959404,0.04220105707645416
climate,-0.07368527352809906,0.007559430785477161,-0.017772745341062546,0.06242063641548157
environment,-0.02845514379441738,0.04965227469801903,-0.025695908814668655,0.09929577261209488
land,-0.07376670837402344,-0.0120617114007473,-0.08546657860279083,0.003404100425541401
forest,-0.14917589724063873,-0.07184217125177383,-0.11898159980773926,-0.08916781842708588
forests,0.005685168318450451,0.10389117151498795,-0.010262932628393173,-0.00018370819452684373
biodiversity,,,,
restoration,-0.04178784787654877,0.05253572016954422,-0.049265578389167786,-0.09508528560400009
reforestation,,,,
ecology,0.01957797072827816,0.07698895782232285,-0.010586283169686794,-0.012187834829092026
