,important,importance,significant,meaningful
nature,-0.03607701137661934,-0.008898958563804626,-0.030080724507570267,0.035109393298625946
climate,,,,
environment,-0.03744487836956978,0.021863404661417007,-0.057633645832538605,0.04156406223773956
land,0.016666555777192116,0.07828356325626373,-0.03388660401105881,0.0032653885427862406
forest,-0.07198179513216019,-0.01013013906776905,-0.09717485308647156,-0.08700970560312271
forests,,,,
biodiversity,,,,
restoration,-0.22206053137779236,-0.1493678241968155,-0.11436527222394943,-0.1278943568468094
reforestation,,,,
ecology,,,,
