,important,importance,significant,meaningful
nature,0.07191865146160126,0.09874624758958817,0.02356162667274475,0.10310981422662735
climate,-0.09358677268028259,-0.004784971941262484,-0.063762366771698,-0.04979553446173668
environment,-0.021428000181913376,0.022279798984527588,-0.058623380959033966,0.06068789213895798
land,-0.1036427840590477,-0.05117744579911232,-0.11199765652418137,-0.04131840914487839
forest,,,,
forests,0.017602937296032906,-0.015352851711213589,-0.05356834828853607,-0.03624454513192177
biodiversity,,,,
restoration,-0.0003990886907558888,0.04323200881481171,-0.0009820223785936832,0.0792192593216896
reforestation,,,,
ecology,0.0021502964664250612,0.09771275520324707,-0.031128428876399994,0.08027532696723938
