,important,importance,significant,meaningful
nature,-0.06816625595092773,0.026623906567692757,-0.07356707751750946,0.012486882507801056
climate,0.003764157649129629,0.07298426330089569,0.005161200650036335,0.07976272702217102
environment,-0.05716050788760185,0.03099219873547554,-0.05855930596590042,0.07333317399024963
land,-0.06388277560472488,0.01707286946475506,-0.0684528648853302,0.010410742834210396
forest,-0.054584477096796036,-0.009900856763124466,-0.051650721579790115,-0.007327094208449125
forests,,,,
biodiversity,-0.014635290950536728,0.022925114259123802,-0.003125764662399888,-0.006198064889758825
restoration,-0.008016320876777172,0.0906054899096489,-0.0012217770563438535,0.039791274815797806
reforestation,,,,
ecology,0.05086899548768997,0.11297960579395294,0.06360964477062225,0.09500999748706818
