,important,importance,significant,meaningful
nature,-0.01190060656517744,0.0723176822066307,-0.01775536872446537,0.03610073775053024
climate,0.015637025237083435,0.07102962583303452,0.022322451695799828,0.08141870051622391
environment,0.010343936271965504,0.07901056110858917,0.022198516875505447,0.07654264569282532
land,-0.054412078112363815,0.011400234885513783,-0.051384635269641876,-0.011305887252092361
forest,-0.016607409343123436,0.04632682353258133,-0.005329199135303497,0.019975999370217323
forests,-0.004641423001885414,0.05078505352139473,-0.02203506976366043,0.011588786728680134
biodiversity,0.04651300981640816,0.15883299708366394,0.05837460979819298,0.06831560283899307
restoration,-0.06421460211277008,0.03577865660190582,-0.05195125937461853,0.00481876265257597
reforestation,,,,
ecology,-0.03879604861140251,0.05662227049469948,-0.07215695828199387,0.025666387751698494
