,important,importance,significant,meaningful
nature,0.008222352713346481,0.044843945652246475,-0.03408088907599449,0.05981667712330818
climate,0.0398830771446228,0.09793853014707565,0.02973106876015663,0.10786979645490646
environment,0.028690742328763008,0.08669153600931168,-0.005923399701714516,0.07653840631246567
land,-0.05188087746500969,-0.00313588697463274,-0.061361268162727356,-0.003605930833145976
forest,-0.006152696441859007,0.04594114050269127,-0.01637188345193863,-0.005908371414989233
forests,-0.017530344426631927,0.01992468722164631,-0.029776249080896378,-0.02368931658565998
biodiversity,0.09688471257686615,0.21240836381912231,0.07415473461151123,0.0831759124994278
restoration,-0.05472232401371002,0.008093818090856075,-0.05775223672389984,-0.01590016856789589
reforestation,,,,
ecology,0.06457106024026871,0.16641144454479218,0.024599459022283554,0.09074096381664276
