,important,importance,significant,meaningful
nature,-0.004637674894183874,0.04740847274661064,-0.046896763145923615,0.030601324513554573
climate,0.05418391898274422,0.11813493818044662,0.05091274529695511,0.12358392775058746
environment,0.02075890265405178,0.07214787602424622,-0.013477879576385021,0.06473824381828308
land,-0.04305475577712059,0.012695390731096268,-0.050037700682878494,-0.005116476211696863
forest,-0.027444494888186455,0.011718427762389183,-0.035007450729608536,0.004237056244164705
forests,-0.02521241456270218,0.018793486058712006,-0.04939340800046921,0.012729257345199585
biodiversity,0.09978053718805313,0.15419264137744904,0.07660243660211563,0.1167207732796669
restoration,-0.033758748322725296,0.02954735979437828,-0.03790640830993652,0.0014664052287116647
reforestation,0.08677083253860474,0.11959810554981232,-0.02747204713523388,-0.004009138327091932
ecology,-0.020707588642835617,0.01797816902399063,-0.09767090529203415,-0.0042858486995100975
