,important,importance,significant,meaningful
nature,0.012240394949913025,0.0692230612039566,-0.025349704548716545,0.03483875095844269
climate,0.014012109488248825,0.05249254032969475,0.0057401107624173164,0.08461733162403107
environment,0.0044278609566390514,0.0486910417675972,-0.03077819012105465,0.06101517379283905
land,-0.0517486035823822,-0.0016471021808683872,-0.06243550777435303,-0.014659863896667957
forest,-0.05839956924319267,-0.02341451868414879,-0.07540751993656158,-0.019163809716701508
forests,-0.0348401702940464,-0.007109148893505335,-0.0646444708108902,0.0021172238048166037
biodiversity,0.047483451664447784,0.14947791397571564,0.014140401966869831,0.022409267723560333
restoration,0.019466865807771683,0.08847407251596451,0.03198183327913284,0.056967951357364655
reforestation,,,,
ecology,-0.1006486713886261,-0.07214291393756866,-0.11849263310432434,-0.05682216212153435
