,important,importance,significant,meaningful
nature,-0.013492949306964874,0.058974381536245346,0.012430177070200443,0.12417716532945633
climate,-0.024250540882349014,0.06334783881902695,-0.0300443172454834,0.008531864732503891
environment,-0.010862636379897594,0.08346110582351685,-0.015657568350434303,0.09025183320045471
land,-0.024381959810853004,0.05437782034277916,-0.03274011239409447,0.040765754878520966
forest,-0.009817303158342838,0.0961318090558052,-0.04793890565633774,0.024876469746232033
forests,-0.040526483207941055,0.06027492508292198,-0.09185068309307098,-0.04740704968571663
biodiversity,0.02405025251209736,0.13224080204963684,-0.000661469588521868,0.08051037043333054
restoration,-0.17083840072155,-0.07412528991699219,-0.1234840452671051,-0.07528503984212875
reforestation,,,,
ecology,-0.03679345175623894,0.021721843630075455,-0.0884055644273758,0.0419963039457798
