,important,importance,significant,meaningful
nature,-0.09332889318466187,0.016499970108270645,-0.046006519347429276,-0.02248149923980236
climate,-0.009836290031671524,0.05044201388955116,-0.029673924669623375,0.012757901102304459
environment,-0.11497330665588379,-0.01433499064296484,-0.11235111951828003,-0.053467437624931335
land,-0.05545070767402649,0.009130017831921577,-0.09169337898492813,-0.023848075419664383
forest,-0.04912829399108887,0.049685053527355194,-0.06461884826421738,-0.005295031704008579
forests,-0.03440417721867561,0.019629215821623802,-0.04980402812361717,0.04230112582445145
biodiversity,0.04847398400306702,0.10316810756921768,-0.022076375782489777,-0.011011907830834389
restoration,-0.07045447081327438,0.01856493204832077,-0.08400177955627441,0.03770894184708595
reforestation,,,,
ecology,-0.027507636696100235,0.05986107513308525,-0.04519103467464447,0.012690149247646332
