,important,importance,significant,meaningful
nature,-0.10653435438871384,-0.008144057355821133,-0.007306108251214027,0.04300728067755699
climate,-0.013437479734420776,0.07199534773826599,-0.034883979707956314,0.07899574190378189
environment,-0.04899664595723152,0.045918047428131104,-0.0689142495393753,0.006304594688117504
land,-0.06571758538484573,-0.005661557428538799,-0.023594729602336884,0.007125761825591326
forest,-0.08223558217287064,-0.07094378024339676,-0.11335461586713791,-0.07395753264427185
forests,-0.08703121542930603,0.007327008526772261,0.026027141138911247,-0.016705915331840515
biodiversity,-0.02844838984310627,0.05899579077959061,-0.048705246299505234,0.0073676202446222305
restoration,-0.09245883673429489,-0.0041402047500014305,-0.05310875549912453,0.016961034387350082
reforestation,,,,
ecology,-0.013414094224572182,0.05041857808828354,-0.052296318113803864,0.0033998065628111362
