,important,importance,significant,meaningful
nature,0.03664061427116394,0.10091853141784668,0.04402369260787964,0.15285587310791016
climate,0.05391678214073181,0.14410459995269775,0.05560745298862457,0.1778125911951065
environment,-0.0038336156867444515,0.05492028221487999,0.014289913699030876,0.1213001012802124
land,-0.10439539700746536,-0.01889679953455925,-0.11130759119987488,-0.0489463172852993
forest,-0.07808536291122437,-0.02889663353562355,-0.12663529813289642,-0.025602398440241814
forests,-0.020083332434296608,-0.010955044068396091,0.0011160054709762335,-0.03207743912935257
biodiversity,-0.0676814615726471,-0.021925143897533417,-0.10424833744764328,0.024610042572021484
restoration,0.0031527054961770773,0.11991992592811584,0.009161429479718208,0.04469572752714157
reforestation,,,,
ecology,,,,
