,important,importance,significant,meaningful
nature,-0.01673887111246586,0.11825601756572723,0.039432212710380554,0.0808473527431488
climate,-0.006520178634673357,0.04229980707168579,-0.06114497408270836,-0.003709572134539485
environment,-0.08845547586679459,0.00970529392361641,-0.09401429444551468,0.012910542078316212
land,-0.0238143689930439,0.04994127154350281,-0.04337757080793381,0.022735795006155968
forest,-0.09254646301269531,-0.05204446241259575,-0.11429134756326675,-0.03883585333824158
forests,-0.04319227859377861,0.06707528978586197,-0.08110013604164124,-0.033358752727508545
biodiversity,,,,
restoration,-0.055627886205911636,0.04872472584247589,-0.04728759825229645,0.02954697236418724
reforestation,,,,
ecology,-0.13657556474208832,-0.035979632288217545,-0.05627515912055969,-0.015121313743293285
