ParlaMint-NL_2018-10-09-tweedekamer-7.u1	I give the floor to Mr Nijboer of the PvdA for the votes.
ParlaMint-NL_2018-10-09-tweedekamer-7.u2	Mr. Chairman. The proposed postponement of Unilever's decision on Unilever's location has led the Prime Minister to reconsider the proposal to abolish the dividend tax. The Chamber hasn't received a letter from the Prime Minister yet. We stood here last Thursday until 5:00 p.m. debating with the Minister of Finance and the Secretary of State, who defended it at the time. I would like to propose to the Chamber that the votes on the motions be postponed at the General Financial Reviews and that a third term be held for the General Financial Reviews. There will now be 2 billion, 1.9 billion, more available than what is being allocated by this cabinet to spend on education. As a result, the first budget of the Rutte III cabinet has been called into question. I think that this should be discussed first in Parliament.
ParlaMint-NL_2018-10-09-tweedekamer-7.u3	So you want to postpone the votes.
ParlaMint-NL_2018-10-09-tweedekamer-7.u4	That's right, Mr. Chairman.
ParlaMint-NL_2018-10-09-tweedekamer-7.u5	Mr. Chairman. That sounds like a very reasonable and sensible proposal. Support.
ParlaMint-NL_2018-10-09-tweedekamer-7.u6	Mr. Chairman. Support for this, too. We will try to suspend the examination of the Tax Plan at the procedural meeting.
ParlaMint-NL_2018-10-09-tweedekamer-7.u7	Mr. Chairman. The cabinet needs a review. So do we. Support for the request.
ParlaMint-NL_2018-10-09-tweedekamer-7.u8	Yes, Mr President, support for the request, but my group insists that we can first have a debate with the Prime Minister, and after the coming review there may be a reopening of the General Financial Reviews.
ParlaMint-NL_2018-10-09-tweedekamer-7.u9	Mr. Chairman. We agree with that, but a little more clearly: we can only support it on condition that it takes place after a debate with the Prime Minister.
ParlaMint-NL_2018-10-09-tweedekamer-7.u10	I think that is a good proposal, Mr President. I'll take it from here.
ParlaMint-NL_2018-10-09-tweedekamer-7.u11	Mr President, first the Prime Minister and then the third term.
ParlaMint-NL_2018-10-09-tweedekamer-7.u12	I'd like to have a letter from the cabinet first and then that third term.
ParlaMint-NL_2018-10-09-tweedekamer-7.u13	Support for the proposal.
ParlaMint-NL_2018-10-09-tweedekamer-7.u14	From D66 there is no need for a third deadline, but if there is a need for a postponement of voting: agreement.
ParlaMint-NL_2018-10-09-tweedekamer-7.u15	I'm joining D66.
