ParlaMint-NL_2018-09-13-tweedekamer-16.u1	The next item is an additional order of business. I give the floor to Mrs Leijten.
ParlaMint-NL_2018-09-13-tweedekamer-16.u2	It was the entire opposition, the Labour Party, the GroenLinks Group, the SP, DENK, the Party for Animals, I must forget important other opposition parties, 50PLUS, the SGP, the PVV, who asked: what is the reason, the argument, for abolishing the dividend tax? Because we as an opposition cannot find it, not even in WOB requests; we cannot find it. I come to my question, Mr President. We got the answer: that comes in the bill. That bill is part of the Prince's day papers, and the Prime Minister, as he said here on Tuesday, is not allowed to say anything about it. And now we get a letter from the government saying, no, the Tax Plan is not at all part of the Prince's Daypieces, so we are not at all fit to give it to you. I would like the request to the Chamber that all the laws relating to next year's budget should be included in the embargo regulation, i.e. the Millions' note, the transfer of these documents, the CPB documents, as well as all the national budgets and all the laws covered by the Tax Plan. That is my request to the Chamber, so that we all, 150 Members of this Parliament, the Dutch Parliament, have the same knowledge, including the argument for, for example, abolishing the dividend tax.
ParlaMint-NL_2018-09-13-tweedekamer-16.u3	I quote from the end of the second paragraph: the opinion of the Advisory Section of the Council of State is still being drawn up. I wonder, therefore, whether I should like to know that from the Prime Minister, but that can be done in the next regulation, whether that means that we are still considering making a separate draft law on dividend taxation. That was not the intention, but perhaps the Council of State is saying that this must be done. So that's what they're gonna be meeting about tomorrow.
ParlaMint-NL_2018-09-13-tweedekamer-16.u4	When I read the letter very quickly, I see it's a very formalistic letter. I think it's customary and customary in the Chamber that the tax plan is just in the millions notes, so it's crazy if we get surprised by the tax plan on Tuesday, when we don't get it now. So I would really like to make the request, I think that Chamberwide was shared to simply send the Tax Plan to the Chamber under embargo if there are no legal obstacles.
ParlaMint-NL_2018-09-13-tweedekamer-16.u5	Mr. Chairman. The Chamber had asked the Cabinet for arguments as to why we are not getting it now. It is hiding behind a piece of shit not to send the documents, so I wholeheartedly support the request, because we should simply get the Tax Plan tomorrow, to prepare the debate for next week.
ParlaMint-NL_2018-09-13-tweedekamer-16.u6	Mr President, Mrs Leijten makes a very good point. We must all stand for the rights of all the people's representatives in the Chamber. All information must be known to everyone, so support the request.
ParlaMint-NL_2018-09-13-tweedekamer-16.u7	Support.
ParlaMint-NL_2018-09-13-tweedekamer-16.u8	Mr President, no support. The letter shows that I think it is important that the documents are not yet finished. I like having a good bill in the Chamber. This is also in line with the agreement which I believe the President has made with the cabinet. I can imagine that the President will be speaking again for the coming year, but not for the moment.
ParlaMint-NL_2018-09-13-tweedekamer-16.u9	Mr President, no support. I also note from the letter that the pieces are still being worked on, so I like to see them in their entirety in the Prince's Day pieces.
ParlaMint-NL_2018-09-13-tweedekamer-16.u10	I'd like the final pieces as soon as they're done, so no support now.
ParlaMint-NL_2018-09-13-tweedekamer-16.u11	And when they're done by the end of the afternoon, Mr. Bruins, don't you think they'll go to the room...?
ParlaMint-NL_2018-09-13-tweedekamer-16.u12	No, no, no, Mrs Leijten, you did not have the floor. Mr. Omtzigt.
ParlaMint-NL_2018-09-13-tweedekamer-16.u13	Mr President, I agree with Mr Bruins. If the government sees that they are ready and that they can send them to the Chamber, then please send them.
ParlaMint-NL_2018-09-13-tweedekamer-16.u14	There is no support for your request; there is no majority, Mrs Leijten.
ParlaMint-NL_2018-09-13-tweedekamer-16.u15	Mr President, there is a suggestion here that you would have agreed something. Is that right?
ParlaMint-NL_2018-09-13-tweedekamer-16.u16	Well...
ParlaMint-NL_2018-09-13-tweedekamer-16.u17	I'm curious about that. I think that is quite something. I cannot imagine that, through the President, we will agree that documents relating to next year's budget, which also includes the Tax Plan, will not be made public until Tuesday afternoon. We agree for those documents that there will be an embargo regulation, so that everyone can prepare themselves well for the General Political Reviews. I cannot imagine that then at least one legislative proposal, on which the whole of the General Reviews will go, or indeed, on which a large part of the political considerations will probably go, will be made public on Tuesday afternoon. I find that strange and when I hear Mr Bruins... Can I say something about that?
ParlaMint-NL_2018-09-13-tweedekamer-16.u18	Yes, you may. Short.
ParlaMint-NL_2018-09-13-tweedekamer-16.u19	Mr Bruins says: once the legislative proposals are completed, they should go to the Chamber. Now there's a meeting tomorrow from the cabinet, so it might be good to have them ready tomorrow afternoon. Does Mr Bruins think that they should be sent under the embargo regime at that time? Mr Bruins can assume that I and my group are fully committed to this embargo regime. He can, and you can, Mr. Chairman. Because we promised you that.
ParlaMint-NL_2018-09-13-tweedekamer-16.u20	I do not know exactly what Mr Van Weyenberg means, but agreements are indeed made every year on the embargo regime. The Tax Plan hasn't been part of those embargo papers for years. So when the Cabinet says we'll send them on Tuesday...
ParlaMint-NL_2018-09-13-tweedekamer-16.u21	So you agreed on how the embargo regime was set up?
ParlaMint-NL_2018-09-13-tweedekamer-16.u22	That has nothing to do with this.
ParlaMint-NL_2018-09-13-tweedekamer-16.u23	Mr. Chairman. I repeat the sentence. I won't quote him, because I just did. It is said that it is not yet possible, because we are still considering the opinion of the Council of State. That means that when that's done by tomorrow, it can be done. There is therefore no objection in principle, only a practical objection.
ParlaMint-NL_2018-09-13-tweedekamer-16.u24	Yeah, but there's no majority. We're not gonna...
ParlaMint-NL_2018-09-13-tweedekamer-16.u25	But, Mr President, it's about the logic of the letter. At the end of the letter it says it's not supposed to...
ParlaMint-NL_2018-09-13-tweedekamer-16.u26	Mr. Van Rooijen...
ParlaMint-NL_2018-09-13-tweedekamer-16.u27	... and it says, "If it had been done, it's okay."
ParlaMint-NL_2018-09-13-tweedekamer-16.u28	Thank you. But we have now concluded that there is no majority in favour of Mrs Leijten's request.
ParlaMint-NL_2018-09-13-tweedekamer-16.u29	Mr. Chairman. Then I would like to vote on the following request. That is that the Chamber requests the government to make the legislation available under the Tax Plan as soon as it is completed.
ParlaMint-NL_2018-09-13-tweedekamer-16.u30	Well, then we're gonna vote on that.
ParlaMint-NL_2018-09-13-tweedekamer-16.u31	Mr. Chairman. I think there is a majority in favour of this proposal. It is true that the tax plan is not always covered by the embargo, but it is also true that the tax plan is always included in the millions of notes. A formalistic note from the cabinet is now deviating from that. I find that odd. So I'd like to know when we can get the Tax Plan. When will it be ready? And the minute it's done, this weekend or Monday, it should come to the Chamber. I would very much like that commitment from the cabinet. And if that's for Prince's Day, then under embargo. I think there is a majority in favour of this proposal.
ParlaMint-NL_2018-09-13-tweedekamer-16.u32	I would like to put that to the House. I understood that, too, from the Christian Union and from the CDA.
ParlaMint-NL_2018-09-13-tweedekamer-16.u33	I'm just checking to see if there's a majority in favour of the proposal.
ParlaMint-NL_2018-09-13-tweedekamer-16.u34	Look, Chairman, I just don't know when those pieces will be ready. The Cabinet knows that. They are also the only ones who can inform us about the timing.
ParlaMint-NL_2018-09-13-tweedekamer-16.u35	All right, Mrs. Leijten...
ParlaMint-NL_2018-09-13-tweedekamer-16.u36	But it says here in the letter that they won't do it...
ParlaMint-NL_2018-09-13-tweedekamer-16.u37	No, I'm really gonna stop this right now. There is no majority for your request. We can try again in all kinds of ways, but you can see that the proportions are different. Finally, you want to say something about that, and then it's...
ParlaMint-NL_2018-09-13-tweedekamer-16.u38	But this is so essential about having the same information. I really don't...
ParlaMint-NL_2018-09-13-tweedekamer-16.u39	Thank you.
ParlaMint-NL_2018-09-13-tweedekamer-16.u40	No, but I'd like a ruling from the Chamber on that. Then we will have to vote on that.
ParlaMint-NL_2018-09-13-tweedekamer-16.u41	You want to vote? Okay, let's do that.
ParlaMint-NL_2018-09-13-tweedekamer-16.u42	And as far as I'm concerned, so are we.
ParlaMint-NL_2018-09-13-tweedekamer-16.u43	Okay. Then that's what we'll do. Thank you. There was another request from Mr Van Raak, also on behalf of the SP.
ParlaMint-NL_2018-09-13-tweedekamer-16.u44	Mr. Chairman. I don't know who it was, who it was, who it was, who it was, who it was, but it's not right. There are people in those ministries who don't belong in a ministry, but in another room, with bars for it.
ParlaMint-NL_2018-09-13-tweedekamer-16.u45	Mr. Van Raak, this is an arrangement...
ParlaMint-NL_2018-09-13-tweedekamer-16.u46	Again the information from the Millions note has been leaked.
ParlaMint-NL_2018-09-13-tweedekamer-16.u47	Mr. Van Raak, Mr. Van Raak. You're in the Bureau, just like I am. You know exactly how the scheme works. And then it's very strange that you're making all kinds of statements right now. There's no debate. So you are really saving your position for the debate. I understand you have a request. You want a debate. Well, let's see who's here for this.
ParlaMint-NL_2018-09-13-tweedekamer-16.u48	Mr President, I support your words, but I would like to confirm them in my own words. Maybe it's a point of order. But if someone here suspects civil servants as a whole profession, I want him to name a man and a horse, otherwise shut up.
