ParlaMint-NL_2018-10-03-tweedekamer-7.u1	The next item is the VAO Social Support Act. I would like to give the floor to Mr Hijink of the SP.
ParlaMint-NL_2018-10-03-tweedekamer-7.u2	Thank you, Mr. Chairman. It's two long motions, so I'm gonna file them right away. [[Motion]] [[The Chamber,]] [[heard the debate,]] [[Considering that the delivery of De Monitor shows that district nurses have difficulty in financing meal support where municipalities and health insurance companies do not agree on who is responsible for providing this support;]] [[Whereas this poses particular risks to the elderly, particularly the elderly with dementia, such as malnutrition;]] [[considers that the indication of the district nurse or meal support should be provided, is leading and that older people should not be affected by the disagreement between municipalities and health insurers;]] [[Calls on the Government to enter into very short-term consultations with municipalities, health insurance companies, health care offices, ActiZ, V&VN and Alzheimer's Netherlands to confirm that the district nurse dictates and has the decisive voice in this matter;]] [[calls on the Government to discuss any further bottlenecks and to inform the Chamber for the Office of Public Health about the outcome of these consultations,]] [[and goes to the order of the day.]] [[This motion has been proposed by Members Hijink and Bergkamp. It seems to me that their submission is sufficiently supported.]] [[She's getting No. kst-29538-266]]
ParlaMint-NL_2018-10-03-tweedekamer-7.u3	And then there's a second motion. [[Motion]] [[The Chamber,]] [[heard the debate,]] [[noting that a subscription rate is introduced in the Wmo, which means that people in need of care will pay a lower own contribution;]] [[noting that the compensation offered by the State to municipalities is unlikely to cover actual additional expenditure on Wmo-care;]] [[considers that it would be an undesirable effect of the subscription rate if, due to incomplete compensation, municipalities within the municipal budget had to compensate for the lost income;]] [[calls on the Government to fully compensate municipalities for lost income resulting from the introduction of the subscription rate,]] [[and goes to the order of the day.]] [[This motion has been proposed by Mr Hijink and Mr Kerstens. It seems to me that their submission is sufficiently supported.]] [[She's getting No. kst-29538-267]]
ParlaMint-NL_2018-10-03-tweedekamer-7.u4	Thank you, Mr. Chairman. Because this subject has been going on for a long time, I felt obliged to co-sign the motion of the SP and also to table a motion of my own. [[Motion]] [[The Chamber,]] [[heard the debate,]] [[noting that meal provision and meal support can be provided under various health care laws such as the Long-Term Care Act, the Social Support Act and the Health Insurance Act;]] [[Whereas older people often do not themselves know that they can receive food support from the Wmo;]] [[considers that elderly people entitled to food support should be aware of the legal possibilities for food support offered within the Wmo;]] [[calls on the Government to engage with the VNG in order to consider how older people can be better informed about the possibilities of meal support from the WMO, and to inform the Chamber about these talks and the actions that result from them for the AWU,]] [[and goes to the order of the day.]] [[This motion has been proposed by the member Bergkamp. It seems to me that their submission is sufficiently supported.]] [[She's getting No. kst-29538-268]]
ParlaMint-NL_2018-10-03-tweedekamer-7.u5	Thank you.
ParlaMint-NL_2018-10-03-tweedekamer-7.u6	Thank you. Mrs Ellemeet van GroenLinks has the floor.
ParlaMint-NL_2018-10-03-tweedekamer-7.u7	Thank you, Mr. Chairman. I have one motion. [[Motion]] [[The Chamber,]] [[heard the debate,]] [[Whereas the evaluation of the general measure of governance Real price Wmo will be carried out shortly;]] [[noting that the evaluation of the AMvB refers to real prices in excess of the HR wage scale;]] [[calls on the government to include in this evaluation the application of the new HR wage scale, the use of the calculation tool developed by the management group, the annual wage and price indexing, including in the case of multi-annual contracts, and the level of knowledge of municipalities on the AMvB Real price,]] [[and goes to the order of the day.]] [[This motion was tabled by Mr Ellemeet and Mr Kerstens. It seems to me that their submission is sufficiently supported.]] [[She's getting No. kst-29538-269]]
ParlaMint-NL_2018-10-03-tweedekamer-7.u8	Thank you, Mr. Chairman. Yes, 50PLUS is also very concerned about malnutrition in the elderly and has long been calling for attention to be given to this. There is uncertainty in the district nurses about where this can be reimbursed: via insurance or via the municipality. That is why we have the next motion. [[Motion]] [[The Chamber,]] [[heard the debate,]] [[noting that malnutrition among vulnerable elderly people still living at home is a major problem;]] [[noting that at present it is often unclear among municipalities and health insurers whether meal support for vulnerable elderly people should be reimbursed under the Wmo or the Health Insurance Act;]] [[noting that this results in neighborhood nurses cheating with declarations to regulate the provision of meals and that there are elderly people who are malnourished because they do not receive the food supply they need;]] [[calls on the government in talks with health insurers and the VNG to clarify the rules to this end, so that there is no longer any transfer or discussion of compensation under Wmo and Health Insurance Act,]] [[and goes to the order of the day.]] [[This motion has been proposed by Mr Sazias. It seems to me that their submission is sufficiently supported.]] [[She's getting No. kst-29538-270]]
ParlaMint-NL_2018-10-03-tweedekamer-7.u9	Thank you, Mr. Chairman. I have three short motions and I shall confine myself to reading them. Two are about the subscription rate and one is about the real prices. [[Motion]] [[The Chamber,]] [[heard the debate,]] [[Whereas the proposed introduction of the so-called subscription rate is intended to reduce the accumulation of healthcare costs, which is a good thing;]] [[Whereas at the same time there is a fear that people with a minimum income will be directly or indirectly disadvantaged by the subscription rate;]] [[Whereas such a disadvantage should be avoided;]] [[calls on the Government to ensure that the introduction of the subscription rate does not lead directly or indirectly to the disadvantage (in financial terms or otherwise) of people with a minimum income,]] [[and goes to the order of the day.]] [[Motion]] [[The Chamber,]] [[heard the debate,]] [[Whereas, when the so-called subscription rate is introduced, municipalities are given a legal perspective if the cost of introducing it increases significantly more than estimated;]] [[Whereas (in view of what has been said) there is a risk that this perspective may include measures to limit or hinder access to the WMO and thus save costs;]] [[noting that this is undesirable;]] [[calls on the Cabinet to exclude the use of such a perspective of action to restrict or hinder access to the Wmo (directly or indirectly),]] [[and goes to the order of the day.]] [[Motion]] [[The Chamber,]] [[heard the debate,]] [[Whereas the Minister of VWS supervises municipalities for the correct application of the general measure of governance (AMvB) Real price Wmo and the cost elements listed therein;]] [[Whereas approximately 85% of the costs of healthcare providers are personnel costs;]] [[Whereas a sectoral collective agreement applies;]] [[calls on the government, using the calculation tool developed by the management group, to establish a basic rate enabling the government to fulfil its supervisory role adequately,]] [[and goes to the order of the day.]] [[This motion has been proposed by Mr Kerstens, Mr Ellemeet and Mr Hijink. It seems to me that their submission is sufficiently supported.]] [[She's getting No. kst-29538-271]] [[This motion has been proposed by the member Christmas. It seems to me that their submission is sufficiently supported.]] [[She's getting No. kst-29538-272]] [[This motion has been proposed by the member Christmas. It seems to me that their submission is sufficiently supported.]] [[She's getting No. kst-29538-273]]
ParlaMint-NL_2018-10-03-tweedekamer-7.u10	I give the floor to the Minister.
ParlaMint-NL_2018-10-03-tweedekamer-7.u11	Thank you, Mr President. Eight motions. Actually, I'm just running them one by one. The motion in part No. 266 of Mr Hijink and Mrs Bergkamp asked the government to discuss any further issues and to inform the Chamber of Public Health about the outcome of the consultation. That is a fairly striking summary of what I was already going to do and I have already promised. I think a little that we should see motions as superfluous if they really only reflect what I was going to do anyway, so it does not matter whether or not the motion is adopted. That's why I'm betraying her.
