ParlaMint-NL_2018-01-25-tweedekamer-9.u1	I will reopen the meeting and give the Minister the floor.
ParlaMint-NL_2018-01-25-tweedekamer-9.u2	Mr President, thank you. I really have the feeling that I now have the pleasure of getting on a train on the second-last station, while the people present here have been on that train for a long time. In fact, this process started with STROOM in 2015. Then it was rejected. A new proposal was made in December. In 2016, there were strong discussions, including with the Council of State, about the coal power plants. At that time, the Chamber added the obligation to connect through various amendments, after which the proposal was declared controversial. Well, it's a party! In the meantime, I have done so, but many here will recognize that I was truly endless, but also endlessly lobbied on this law with all sorts of opposite things. Tesla can learn from that violence; it's like war. That is why I am very pleased with the very substantive, meaningful and specific comments made by the Chamber. I wanted to answer them through the five topics that are most common. Then I just have to walk past the input of the attendees in my own notes and see if I've done you justice everywhere. I'm sure that won't be the case. If you don't hear your answer coming through, it's at the end. I always do my best. I shall begin with the obligation to connect, on which amendments have also been tabled. Then I'll get to the side activities. Thirdly, questions have been asked about the experiments. Cables will of course be discussed, as will cross-participants. Finally, there is the range of other questions, partly somewhat overlapping with the other subjects, because a human being can't be witches either. Mr. Chairman. Natural gas-free: the House has made this clear through amendments. The wish is clear that new neighbourhoods should in principle no longer be given gas. That makes sense, because in the context of the energy transition we are going to ask residents and municipalities together how they can get rid of the gas. Then it makes no sense to put a new neighborhood on the gas. At the same time, if there is a single new house in existing neighbourhoods, it is always important to ensure that that house can be used efficiently with the neighbourhood approach. There you could say for a short time: that's all you have to do. In fact, if you split up a house, it's gonna be a new place. Then you have to go into a split apartment and do something while you want to take it all into the neighborhood approach. No one's gonna be against that. Several questions have been asked about this. Mrs Mulder has also seen an amendment tabled and asks me if I would be prepared to send the ministerial arrangement that is envisaged to the Chamber. Yeah, I'll do that at the same time as the Internet consultation. That seems to me to be an appropriate time. She also asked for an evaluation after two years. That seems useful to me, because we are really working on something new here. It's so new in this field, that we actually have to constantly check to see if it's true. An important question is that of closing costs. It is an incentive that no one intuitively understands: you want to get rid of the gas and then you have to pay for it. That's not helping. Ideally, we thought 50 years ago that you had to increase the connection costs immediately with the future closing costs, but we didn't do that 50 years ago. There is, in itself, the question of what we need to do with this, but here too, we have this neighbourhood approach. By far the largest number of closures, perhaps almost all, will take place in the context of a district approach. I think we need to think a little bit more about how to integrate that into such a neighbourhood approach. We could take that into account in the Energy Act 1.0, which we are going to deal with within this cabinet period in not too long. This is what I wanted to take with me, because it's really a broader question. This isn't just about the one who needs to get rid of the gas, because we all need to get rid of the gas. I would like to take this point into account. A grant scheme in between does not seem to me to be the means, because this district approach is a very large-scale exercise.
ParlaMint-NL_2018-01-25-tweedekamer-9.u3	I see that Mrs Van Tongeren wishes to interrupt, but I would suggest that you finish your general introduction first.
ParlaMint-NL_2018-01-25-tweedekamer-9.u4	These were a bit of the questions about this. The House has taken the initiative; there is also an initiative legislative proposal. The Chamber has tabled more text on this than I have. These were the questions about this. I'm sure I'll miss a few, but I'll get to that. A question could now be asked.
ParlaMint-NL_2018-01-25-tweedekamer-9.u5	I have a question about the cost of closing a gas connection. Right now, there are forerunners, pioneers. Someone who cooks on induction in a house where a gas line runs, has to replace his resume and decide to opt for cogeneration or something else. These people, the pioneers you actually want to encourage, are at that high cost. And those costs have increased over the last two years. Would the Minister be prepared to see if those costs could be socialized in any way, so that you would encourage the pioneer?
ParlaMint-NL_2018-01-25-tweedekamer-9.u6	I'm gonna step in anyway, 'cause...
ParlaMint-NL_2018-01-25-tweedekamer-9.u7	I have just indicated that I prefer to take this with me in the other context. If there are other ideas about that, then the Chamber has all kinds of means to let you know, but I want to make the big shots, I want to have it clean in one go. Then everyone has perspective and clarity. Otherwise, we're gonna stick around a little bit in smaller things. Again, I'd like to take care of it in one go, bigger. Then there's the side business. Perhaps two statements by Mr Van der Lee, who has now disappeared...
ParlaMint-NL_2018-01-25-tweedekamer-9.u8	He's here and he's listening.
ParlaMint-NL_2018-01-25-tweedekamer-9.u9	Aha. Look, Mr. Van der Lee sketches the balance very nicely. He says that network companies are sometimes forced to be pioneers, while at the same time asking for proper organization. He also shows himself a fan of Rumsfeld. I'm gonna go with that equation. It's the known unknowns that we can lay down in the law. It's the unknown unknowns you need an AMvB with exceptions for. There is, of course, another way of doing this, not in conjunction with those network companies, the experimental space available for it. We need to give space to things that come up in all kinds of ways, because we don't know what we don't know yet. At the same time, however, we need to clarify what is happening now. Let me get this straight. We are talking about monopolists, we are talking about organisations that are funded with public money. They are tied to tasks that we cannot miss. If we go along with all kinds of other activities, then we see that market activities that can be risky use very solid assets that belong to all of us. That creates a number of things that are not desirable. First of all, this will allow artificially low discount rates to be applied at the Community's cost for activities which the market itself can do. That creates unnecessary risks. It creates unfair competition. But it can also cause market players to have uncertainty about what these public companies are allowed to do and to sit on their own backs. I would be very sorry to hear that, because I am not convinced that all salvation must always come from public enterprises, to use a euphemism. I am now looking at Mrs Yeşilgöz, who knows what I mean by this euphemism. But we must be flexible and open our eyes to things that may one day be able to be caught permanently or at least temporarily by these organisations. We need to be open to that. But we need to be sharp about what's right and what's not right. Because honestly, if an SME in the Netherlands feels the threat of a network company competing with him with public money, we are not encouraging SMEs in this area. So I want to stick to this two-way: on the one hand, security where it is possible for the know-how but, on the other hand, openness and flexibility for the unknown unknowns of Mr Van der Lee.
ParlaMint-NL_2018-01-25-tweedekamer-9.u10	I can follow the Minister's reasoning very far-reachingly, but I would like to comment on those unknown unknowns. If we limit it to that, that also happens because all of this is taken into account while we are dealing with the law, I think we are doing something meaningful. This is really about new, innovative things. I can see the risks, but they only arise when initiatives are successful and scaled up. But in most cases, it doesn't work. There's gonna be a lot of failure. Then it's a shame that you don't even try to introduce something new because it takes a very complicated process before you get permission to look at it at all. I do not really see how this freedom is really a threat to market distortion in this case, because that has also been included in the amendment and the ACM is man enough to take action against it.
ParlaMint-NL_2018-01-25-tweedekamer-9.u11	Perhaps this is Mr Van der Lee's way of getting back to Mr Moorlag's point: can we not just give ex post approval instead of prior authorisation? That's probably what he means. But that's actually an even greater uncertainty. That's uncertainty for two parties. SMEs may fear that they will be competitive with public money and the company that starts something will eventually have no certainty whether it is well spent, because you can always be tapped on your fingers afterwards. I think that in the climate agreement we should also keep an eye on things that are now inevitable. They'll get up there. One day there will be a moment when unknown unknowns are known unknowns or even known. Mr Rumsfeld will agree with Mr Van der Lee. And that's the time to act. We should, but I would really be careful... the market also needs to be protected from the government. We do that because of these two cases. I think that we should include in the climate agreement a moment when we are scratching our heads and wondering what AMvB is needed and what extensions are needed. But there will also be other legislative issues. Our country is constantly changing. We are standing here in one piece dealing with legislation because our country and the world are changing. We will continue to do so, but I am committed to providing a basis of security for Dutch companies, which do not want to be competitive away from taxpayers' money.
