ParlaMint-NL_2018-04-26-tweedekamer-8.u1	The next item is the VAO Childcare with the first speaker, Mrs Westerveld van GroenLinks.
ParlaMint-NL_2018-04-26-tweedekamer-8.u2	Thank you, Mr President. I have a number of motions. [[Motion]] [[The Chamber,]] [[heard the debate,]] [[having noted that the Cabinet is to resume consultations with the VNG on the administrative arrangements for a pre-school provision for all toddlers;]] [[Whereas the Cabinet proposes large redistributions within the municipal deficit policy and creates a great deal of uncertainty;]] [[calls on the government not to cut back on the current related financial frameworks in the event of a possible review of the administrative arrangements,]] [[and goes to the order of the day.]] [[Motion]] [[The Chamber,]] [[heard the debate,]] [[noting that there is a strong need for childcare, education and local authorities to achieve an integrated pre-school provision for all children;]] [[whereas municipalities can decide for themselves how they want to achieve this;]] [[Whereas the Cabinet proposes major redistributions within the municipal deficit policy;]] [[calls on the government to discuss with the VNG what municipalities need to achieve comprehensive pre-school facilities and what role the national government can play in this,]] [[and goes to the order of the day.]] [[Motion]] [[The Chamber,]] [[heard the debate,]] [[noting that there are strict legal requirements regarding the amount of square metres inside a child care facility;]] [[Whereas there are several innovative forms of childcare and, for example, work with a pedagogical vision in which children play outside and discover and are almost never inside;]] [[Whereas studies show that children play too little outside;]] [[Whereas good innovative concepts in the best interests of the child should be promoted;]] [[calls on the Government to make it possible to derogate from the legal requirements regarding the number of square metres of indoor space in respect of good innovative concepts that are in the best interests of the child,]] [[and goes to the order of the day.]] [[This motion has been proposed by Mr Westerveld, Mr Gijs van Dijk and Mr Kwint. It seems to me that their submission is sufficiently supported.]] [[She's getting No. kst-31322-353]] [[This motion has been proposed by Mr Westerveld, Mr Gijs van Dijk and Mr Kwint. It seems to me that their submission is sufficiently supported.]] [[She's getting No. kst-31322-354]] [[This motion has been proposed by Mr Westerveld and Mr Gijs van Dijk. It seems to me that their submission is sufficiently supported.]] [[She's getting No. kst-31322-355]]
ParlaMint-NL_2018-04-26-tweedekamer-8.u3	Thank you, Mr. Chairman. Is there a better time to make a parliamentary comeback after one and a half weeks of paternity leave than at a child care debate? I don't think so, actually.
ParlaMint-NL_2018-04-26-tweedekamer-8.u4	Congratulations.
ParlaMint-NL_2018-04-26-tweedekamer-8.u5	Thank you. This cabinet alone, unfortunately, has a somewhat rigid view of childcare. It is nothing more or less than a labour market instrument, i.e. a way of getting women to work, while the child should be at the heart of it. And the funding is not always going well either. People get into trouble because they have to pay back large sums of money, information campaigns have to be launched to explain and it is terribly complicated. The law that should improve this is suddenly no longer being filed, we read yesterday, while 20 million in preparation costs have already been invested. Why is the Cabinet doing this? That is not entirely clear to me from the letter. Make it easy for parents. If you are looking for other funding, look at, for example, the original plan, i.e. the direct payment of childcare by the government or the opening of two days of free childcare for everyone. Not because you make working for parents easier, but because you can fight segregation and division early on. That's why two motions. The first one. [[Motion]] [[The Chamber,]] [[heard the debate,]] [[noting that the Cabinet regards childcare primarily as a labour market tool;]] [[believes that childcare should not primarily be a labour market problem, but should certainly also be an instrument that can stimulate the development of children;]] [[calls on the government, bearing in mind this view, to give a broader form to childcare policy than from the labour market perspective, including, for example, the development of the child, the fight against disadvantage and the fight against segregation,]] [[and goes to the order of the day.]] [[This motion was tabled by Mr Kwint and Mr Westerveld. It seems to me that their submission is sufficiently supported.]] [[She's getting No. kst-31322-356]]
ParlaMint-NL_2018-04-26-tweedekamer-8.u6	And a motion following the letter we received yesterday afternoon. [[Motion]] [[The Chamber,]] [[heard the debate,]] [[noting that the bill will not be submitted to the Chamber for the new financing system of childcare;]] [[Considering that the government intends to take further steps to address the problems surrounding the childcare allowance during this period;]] [[calls on the Government to identify various funding options, including direct funding of childcare to institutions and free access to childcare, at least for two days,]] [[and goes to the order of the day.]] [[This motion was tabled by Mr Kwint and Mr Gijs van Dijk. It seems to me that their submission is sufficiently supported.]] [[She's getting No. kst-31322-357]]
ParlaMint-NL_2018-04-26-tweedekamer-8.u7	Mr President, thank you very much. During the AO it was also about the safety of children within childcare locations. That's why I have the next two motions. [[Motion]] [[The Chamber,]] [[heard the debate,]] [[Whereas children should never be exposed to persons who commit or have committed sexual offences or child abuse;]] [[calls on the Government to make it possible for sex offenders and persons convicted of child abuse to be granted a lifelong ban on the practice of a child-centred profession;]] [[and goes to the order of the day.]] [[This motion was tabled by Mr De Jong and Mr Markuszower. It seems to me that their submission is sufficiently supported.]] [[She's getting No. kst-31322-358]]
ParlaMint-NL_2018-04-26-tweedekamer-8.u8	I've got a motion about looking back at a vog's application. I know it's part of JenV's. We would like this Secretary of State to do the following together with JenV. [[Motion]] [[The Chamber,]] [[heard the debate,]] [[Whereas children should never be exposed to persons who commit or have committed sexual offences or child abuse;]] [[Whereas, at present, the period for looking back for those convicted of child abuse is four years;]] [[noting that sex offenders are subject to an unlimited period for looking back;]] [[calls on the Government to consider the possibility of achieving an unlimited period for looking back for those convicted of child abuse,]] [[and goes to the order of the day.]] [[This motion was tabled by Mr De Jong and Mr Markuszower. It seems to me that their submission is sufficiently supported.]] [[She's getting No. kst-31322-359]]
ParlaMint-NL_2018-04-26-tweedekamer-8.u9	Thank you, Mr. Chairman.
ParlaMint-NL_2018-04-26-tweedekamer-8.u10	Thank you. Mr Raemakers of D66 has the floor.
ParlaMint-NL_2018-04-26-tweedekamer-8.u11	Thank you, Mr President. We recently had a very good general discussion on childcare, with some good discussions and some good commitments from the Secretary of State. I have one more motion on that. [[Motion]] [[The Chamber,]] [[heard the debate,]] [[having noted that, following an administrative agreement with the UNG, EUR 60 million has been made available to maximise the range of childcare provision for young children;]] [[noting that this amount is not fully spent this year because the number of toddlers (without a surcharge) who do not yet use childcare facilities is below 40,000 previously taken into account;]] [[Whereas the study carried out by Buitenhek shows that there are still many toddlers (with surcharges) who do not use childcare facilities;]] [[Whereas it is important that any toddler with a kind of childcare can be reached, regardless of whether there is a surcharge or not;]] [[calls on the Government to remain in talks with the VNG on how to increase the overall reach of childcare for toddlers, possibly with alternative options to re-use budgeted budgets, and to inform the Chamber about the results,]] [[and goes to the order of the day.]] [[This motion has been proposed by Mr Raemakers. It seems to me that their submission is sufficiently supported.]] [[She's getting No. kst-31322-360]]
