ParlaMint-NL_2018-09-13-tweedekamer-9.u1	Since the time limits for the following documents have expired, I propose that they be adopted for notification: 34550-XVI-5; 34504-1; 34233-68; 34191-35; 34104-178; 34104-118; 34104-129; 3353-1; 33578-45; 32620-179; 32011-52; 29689-688; 29515-417; 29509-62; 29477-401; 29282-252; 29248-295; 29248-292; 29248-292; 28140-94; 29477-494; 2950-159. I also note that the following motions have been withdrawn: 32813-174; 32813-180; 32623209; 25424-405; 30420-276; 31322-357; 29665-307. I propose to add to the agenda: the VAO Foreigner and Asylum Policy, with Mr Jasper van Dijk as the first speaker on behalf of the SP; VAO Mbo and vmbo, with Mrs Westerveld as the first speaker on behalf of GroenLinks; the VAO Participation Act, with Mr Renkema as the first speaker on behalf of GroenLinks.
ParlaMint-NL_2018-09-13-tweedekamer-9.u2	I shall now give Mrs Diks the floor. Mrs Diks is from GroenLinks, but she speaks as chairman of the Committee on Economic Affairs and Climate Change.
ParlaMint-NL_2018-09-13-tweedekamer-9.u3	Yes, exactly, Mr. Chairman. In this context, on behalf of the whole committee, I would like to request a debate with the Minister for Economic Affairs and Climate Policy on the draft institutional decision on gas extraction in Groningenveld.
ParlaMint-NL_2018-09-13-tweedekamer-9.u4	Thank you. That's what we're going to take into account in the planning. Mr. Nijboer.
ParlaMint-NL_2018-09-13-tweedekamer-9.u5	Thank you, Mr. Chairman. Tomorrow, the House of Representatives will receive the confidential Millions note and we will not be able to say anything about it until Tuesday. But yesterday, the Secretary of State for Finance told the Union for Taxpayers about parts of the Millions Note. "Of all of us, for all of us" seems to be the motto and 92% would improve on purchasing power. Those are beautiful things from the Millions Note. But the cabinet chooses freely, and the Chamber doesn't have that information. Since the cabinet is taking the liberty to talk about it already, I would like to receive the Millions note per round. If not, I would like a letter explaining at least these two things: the purchasing power figures of 92% and the title. I want to know if they're right and if they're right.
ParlaMint-NL_2018-09-13-tweedekamer-9.u6	Mr. Chairman. I would like to support this, partly in the light of the fact that we would have liked to have an interplay in order to have dividend tax abolition in a separate legislative proposal. That is held back by: "That's confidential," "That's not gonna happen until Prince's Day" and "That's not gonna happen before." And then there's our jovial secretary of state on taxes giving away all sorts of things. Of course you can't.
ParlaMint-NL_2018-09-13-tweedekamer-9.u7	Mr. Chairman. Support for the request and in particular for the letter also to answer my questions yesterday to the Prime Minister whether there will also be a separate draft law on the abolition of the existing 15% dividend tax. Yesterday, the Prime Minister did not agree with the question of whether or not the Hoekstra motion is being implemented. He could have just said, "We'll do it." He didn't say. He said, "Well, SP won't let me answer that."
ParlaMint-NL_2018-09-13-tweedekamer-9.u8	I hear two things have come out. These are important things, I understand: a motto, which I do not know yet, I would find it very interesting, but I do not think it is at the heart of the plans, and the second is that 92% would improve on them. The 93% figure is also in the August estimate of the CPB, just online. I can send you the link. Was that new information? Otherwise, I didn't hear anything.
ParlaMint-NL_2018-09-13-tweedekamer-9.u9	So?
ParlaMint-NL_2018-09-13-tweedekamer-9.u10	So if I can't hear anything more, I can't see that once again there's a tax plan on the street that's suddenly out in the open.
ParlaMint-NL_2018-09-13-tweedekamer-9.u11	So you don't support the request? Let me get this straight.
ParlaMint-NL_2018-09-13-tweedekamer-9.u12	Indeed, I do not support the request, Mr President. Yeah, I got it.
ParlaMint-NL_2018-09-13-tweedekamer-9.u13	Mr. Chairman. Credo of the cabinet is a bit: we tell it to the outside world, to the media or to the Bond for Taxpayers, and then to the Chamber. I wholeheartedly support the request.
ParlaMint-NL_2018-09-13-tweedekamer-9.u14	Mr. Chairman. I have often drawn attention to the fact that the cabinet first sends plans to the media and not to the Chamber. So I support the request.
ParlaMint-NL_2018-09-13-tweedekamer-9.u15	No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, I agree with Mr Omtzigt. And that rulers also seek society to talk to them, I always find extremely good.
ParlaMint-NL_2018-09-13-tweedekamer-9.u16	Mr. Chairman. Support from the PVV, because it is indeed always so: first the media knows and then the Chamber. It'll have to end.
ParlaMint-NL_2018-09-13-tweedekamer-9.u17	Mr President, no support. I'm joining CDA and D66.
ParlaMint-NL_2018-09-13-tweedekamer-9.u18	Support, Chairman.
ParlaMint-NL_2018-09-13-tweedekamer-9.u19	Mr. Chairman. We do not have so many parliamentary traditions here, but we must cherish the traditions we have. This means that we do not support the request for the budget to be published now. But I can sympathize with the question: explain, what exactly is that about? Support for the letter, as Mr Nijboer asks.
ParlaMint-NL_2018-09-13-tweedekamer-9.u20	No support, Mr. Chairman.
ParlaMint-NL_2018-09-13-tweedekamer-9.u21	Mr President, I do not need support for letters from the cabinet.
ParlaMint-NL_2018-09-13-tweedekamer-9.u22	No, you don't have to.
