,important,importance,significant,meaningful
nature,0.05545928701758385,0.09729903191328049,0.03141353651881218,0.10804939270019531
climate,0.04336057975888252,0.09640897065401077,0.04734188690781593,0.11914236098527908
environment,0.03716277703642845,0.08818721771240234,0.016853971406817436,0.093038409948349
land,-0.011385367251932621,0.028401663526892662,0.006597192492336035,0.06204826012253761
forest,0.010750985704362392,0.05181599780917168,0.035532400012016296,0.03420576825737953
forests,0.06259127706289291,0.10936549305915833,0.04194801300764084,0.08668561279773712
biodiversity,0.06282807886600494,0.13455747067928314,0.08519956469535828,0.09428449720144272
restoration,0.06359384208917618,0.1490878313779831,0.04080558940768242,0.08892811834812164
reforestation,,,,
ecology,-0.06618551164865494,-0.00027602293994277716,-0.024017808958888054,-0.009148342534899712
