,important,importance,significant,meaningful
nature,0.0388648621737957,0.11125800758600235,0.0477684810757637,0.1127093955874443
climate,0.04395617917180061,0.09665677696466446,0.056920621544122696,0.12440089881420135
environment,0.06461355090141296,0.12952975928783417,0.04399079456925392,0.1144043356180191
land,-0.0939425528049469,-0.05126465857028961,-0.08997655659914017,-0.00037701858673244715
forest,-0.03043220564723015,0.01719430647790432,-0.0075674536637961864,0.035497743636369705
forests,-0.030210068449378014,0.049915991723537445,-0.019724711775779724,0.03323066607117653
biodiversity,0.035792432725429535,0.1299288421869278,0.071554996073246,0.08402445912361145
restoration,0.1303606778383255,0.09222512692213058,0.14420917630195618,0.13880190253257751
reforestation,,,,
ecology,,,,
