,important,importance,significant,meaningful
nature,0.04124866798520088,0.12001176923513412,0.037381138652563095,0.15440358221530914
climate,0.04736384004354477,0.10790006816387177,0.0646076574921608,0.10780344903469086
environment,0.028999088332057,0.09623849391937256,0.007125550415366888,0.09508103132247925
land,-0.105092354118824,-0.046082813292741776,-0.09207165986299515,0.023301782086491585
forest,-1.4640138942922931e-05,0.04912429302930832,0.02287248522043228,0.06143582612276077
forests,0.03540502488613129,0.06313519179821014,0.04691208526492119,0.07278915494680405
biodiversity,0.011160355061292648,0.07821797579526901,0.049693282693624496,0.05726629123091698
restoration,0.00993786845356226,0.1362585425376892,0.040360577404499054,0.16703438758850098
reforestation,,,,
ecology,,,,
