,important,importance,significant,meaningful
nature,-0.05672536417841911,0.025691289454698563,-0.08287027478218079,0.015810944139957428
climate,0.03565949201583862,0.11731506884098053,0.07796477526426315,0.1072496697306633
environment,-0.05213238298892975,0.03684548661112785,-0.059150900691747665,0.043317120522260666
land,-0.09995878487825394,-0.00575074041262269,-0.09431318193674088,-0.03194081783294678
forest,-0.09216215461492538,-0.002947024069726467,-0.060963962227106094,-0.037053272128105164
forests,-0.024315953254699707,0.06550007313489914,-0.008433557115495205,0.019288185983896255
biodiversity,0.050818897783756256,0.15149353444576263,0.101463183760643,0.06545042991638184
restoration,-0.05179523676633835,0.030643906444311142,-0.04373917728662491,-0.012390314601361752
reforestation,-0.11800140142440796,-0.02973165735602379,-0.08161448687314987,-0.09095065295696259
ecology,0.07958405464887619,0.14466556906700134,0.08247579634189606,0.12959174811840057
