,important,importance,significant,meaningful
nature,-0.039674311876297,0.03905873745679855,-0.07249383628368378,0.022774768993258476
climate,0.024694746360182762,0.11891353130340576,0.06893930584192276,0.10151531547307968
environment,-0.01231446024030447,0.0656314343214035,-0.01528951246291399,0.07457078248262405
land,-0.09467709809541702,-0.005594028625637293,-0.08496037125587463,-0.013258474878966808
forest,-0.10355890542268753,-0.017429843544960022,-0.06821510195732117,-0.043211497366428375
forests,-0.0691761001944542,0.016934290528297424,-0.05419057607650757,-0.0023383607622236013
biodiversity,0.08525185286998749,0.17847709357738495,0.10631678998470306,0.0736084058880806
restoration,-0.10361719131469727,0.0020585190504789352,-0.11318109929561615,-0.018339945003390312
reforestation,,,,
ecology,0.026241324841976166,0.06532010436058044,0.04796154424548149,0.007591602858155966
