,important,importance,significant,meaningful
nature,-0.05373150110244751,0.029890112578868866,-0.060428984463214874,0.008805087767541409
climate,0.027788730338215828,0.13722096383571625,0.0675886943936348,0.0878419429063797
environment,-0.03204924985766411,0.054656777530908585,-0.04723713919520378,0.06137770414352417
land,-0.11064208298921585,-0.03827379643917084,-0.08871825039386749,-0.04613623395562172
forest,-0.0896228477358818,0.005658400245010853,-0.07139378041028976,-0.03184667229652405
forests,0.0007596471696160734,0.08042693883180618,0.01677342876791954,0.03334258124232292
biodiversity,0.11515054106712341,0.21712365746498108,0.12425713241100311,0.091421939432621
restoration,-0.045032862573862076,0.016631150618195534,-0.03806471824645996,-0.032087888568639755
reforestation,,,,
ecology,0.13644367456436157,0.24307803809642792,0.1653420478105545,0.11464833468198776
