,important,importance,significant,meaningful
nature,-0.06434937566518784,0.021216560155153275,-0.09697438776493073,0.0039909714832901955
climate,0.005466383416205645,0.09103477001190186,0.019483448937535286,0.10061633586883545
environment,-0.025974193587899208,0.05716128647327423,-0.03642882779240608,0.06275202333927155
land,-0.09405667334794998,-0.01363062858581543,-0.09282392263412476,-0.01715174689888954
forest,-0.11409565061330795,-0.032800693064928055,-0.09424655884504318,-0.042401064187288284
forests,-0.07989232987165451,0.009295908734202385,-0.05203875154256821,-0.024084609001874924
biodiversity,0.0609484426677227,0.10784539580345154,0.07621917128562927,0.07866042852401733
restoration,-0.024516595527529716,0.05738149210810661,-0.02133709006011486,0.022641340270638466
reforestation,,,,
ecology,,,,
