,important,importance,significant,meaningful
nature,-0.09181150794029236,-0.017308104783296585,-0.11107750236988068,-0.018499767407774925
climate,0.03524310886859894,0.12084183096885681,0.07128621637821198,0.08425814658403397
environment,-0.02329392172396183,0.04850869998335838,-0.03809959813952446,0.06694857031106949
land,-0.10337896645069122,-0.025676092132925987,-0.08936517685651779,-0.04427839815616608
forest,-0.11385703086853027,-0.028204644098877907,-0.10098719596862793,-0.06679493933916092
forests,-0.052187636494636536,0.024082807824015617,-0.03040471114218235,-0.006938873324543238
biodiversity,0.11262109130620956,0.15328317880630493,0.09360790997743607,0.06995577365159988
restoration,-0.052102454006671906,0.016442062333226204,-0.0519447959959507,-0.025765815749764442
reforestation,-0.0782148689031601,-0.0017404932295903563,-0.06517268717288971,-0.007195127662271261
ecology,-0.004405203741043806,0.07392530888319016,-0.08075011521577835,-0.016849415376782417
