,important,importance,significant,meaningful
nature,0.3830452561378479,0.33558228611946106,0.35374686121940613,0.2898617684841156
climate,0.3539954125881195,0.28667667508125305,0.3720012307167053,0.28677240014076233
environment,0.3950538635253906,0.2949520945549011,0.3570859432220459,0.29789698123931885
land,0.36570921540260315,0.30308932065963745,0.343325138092041,0.26858946681022644
forest,0.39407554268836975,0.3241201639175415,0.35741937160491943,0.2802703380584717
forests,0.30653250217437744,0.3457270860671997,0.2918582260608673,0.2608399987220764
biodiversity,0.34545040130615234,0.3137262165546417,0.28906264901161194,0.24544298648834229
restoration,0.35648733377456665,0.33255189657211304,0.3777051270008087,0.2920847535133362
reforestation,,,,
ecology,0.37640485167503357,0.3084937334060669,0.3159155547618866,0.2734471261501312
