,important,importance,significant,meaningful
nature,-0.005898470524698496,0.07499176263809204,-0.047517191618680954,0.03931811451911926
climate,0.05633533373475075,0.10799042880535126,0.06251230835914612,0.12824660539627075
environment,0.010403630323708057,0.06319987773895264,-0.025735409930348396,0.06606639921665192
land,-0.02277107909321785,0.01552677247673273,-0.04992658644914627,0.009789573028683662
forest,-0.032657042145729065,-0.0009240676299668849,-0.05500704050064087,0.0007210158510133624
forests,-0.02459106035530567,0.005453158635646105,-0.05735865235328674,-0.002387829590588808
biodiversity,0.03795357421040535,0.12748178839683533,0.05941666662693024,0.0873650461435318
restoration,0.03795506805181503,0.09719742834568024,0.01555146835744381,0.07852906733751297
reforestation,,,,
ecology,0.050179507583379745,0.10413087904453278,-0.0023881730157881975,0.05931176617741585
