,important,importance,significant,meaningful
nature,-0.003869204316288233,0.06454643607139587,-0.021590208634734154,0.026508890092372894
climate,0.06597788631916046,0.08477076143026352,0.11492463946342468,0.13707667589187622
environment,0.023413803428411484,0.09210991114377975,-0.004163319710642099,0.06625626236200333
land,-0.0345434844493866,0.00553467869758606,-0.04935614392161369,-0.006177427712827921
forest,-0.050629209727048874,0.015966104343533516,-0.04593878611922264,-0.03408079594373703
forests,-0.02368578128516674,0.004549930337816477,-0.061193160712718964,-0.017117561772465706
biodiversity,-0.02543199621140957,0.04386521503329277,-0.011082718148827553,-0.019994836300611496
restoration,-0.038976483047008514,0.01298519503325224,-0.07837694883346558,-0.026914242655038834
reforestation,,,,
ecology,,,,
