,important,importance,significant,meaningful
nature,-0.0005138284177519381,0.05304039642214775,-0.01326100155711174,0.028643399477005005
climate,0.018697278574109077,0.0737147107720375,0.017334407195448875,0.0769490972161293
environment,0.004296755418181419,0.0734679251909256,0.0058981385082006454,0.06687276810407639
land,-0.02937532775104046,0.01937038265168667,-0.041440628468990326,0.009878983721137047
forest,-0.036944080144166946,0.020447010174393654,-0.03250644728541374,-0.0027159536257386208
forests,-0.03350042179226875,0.015802031382918358,-0.04261941462755203,-0.02516539767384529
biodiversity,0.06134906783699989,0.1493937224149704,0.05078434199094772,0.04150127246975899
restoration,-0.10753107070922852,-0.026034090667963028,-0.06074860692024231,-0.03634759411215782
reforestation,,,,
ecology,0.027207398787140846,0.015470865182578564,0.02576921507716179,0.04005449265241623
