,important,importance,significant,meaningful
nature,0.011194631457328796,0.07328931987285614,-0.027947882190346718,0.04954136162996292
climate,0.059606168419122696,0.11224295198917389,0.06328337639570236,0.11125124990940094
environment,0.03769485279917717,0.0926106795668602,0.015961075201630592,0.07999678701162338
land,-0.014606568962335587,0.033855337649583817,-0.027036404237151146,0.028191419318318367
forest,-0.04357364401221275,7.128740980988368e-05,-0.05154159292578697,-0.024562712758779526
forests,-0.02123304083943367,0.02104584313929081,-0.04093082994222641,-0.012824324890971184
biodiversity,0.06458853930234909,0.14690396189689636,0.03509679064154625,0.07346442341804504
restoration,-0.05811728537082672,0.0028855560813099146,-0.09323147684335709,-0.003064179327338934
reforestation,,,,
ecology,0.08646821230649948,0.08074314892292023,0.009286455810070038,0.0705961212515831
