,important,importance,significant,meaningful
nature,0.03311948478221893,0.09611299633979797,0.019820475950837135,0.07289697229862213
climate,0.03437628224492073,0.09108015149831772,0.04372143745422363,0.10634452104568481
environment,0.001957818865776062,0.08935915678739548,-0.019567877054214478,0.04563460871577263
land,-0.05906124413013458,-0.015696095302700996,-0.05073903501033783,0.012279211543500423
forest,-0.026307642459869385,0.01900898478925228,-0.0026671115774661303,0.037004679441452026
forests,-0.017386240884661674,0.02837427519261837,-0.009127838537096977,0.03468038886785507
biodiversity,0.10431650280952454,0.1661122590303421,0.03639637678861618,0.123850978910923
restoration,-0.0697961077094078,-0.023345472291111946,-0.061118319630622864,-0.021650804206728935
reforestation,,,,
ecology,,,,
