,important,importance,significant,meaningful
nature,0.013759751804172993,0.07297660410404205,-0.020348815247416496,0.05814133211970329
climate,0.019342586398124695,0.08264036476612091,0.01779359206557274,0.08819565922021866
environment,0.012206535786390305,0.09611143916845322,-0.0079339062795043,0.05385439097881317
land,-0.0588667094707489,-0.00385736464522779,-0.06462348997592926,0.016020074486732483
forest,-0.014182031154632568,0.012314382940530777,-0.008923772722482681,0.020083805546164513
forests,-0.033751532435417175,0.011331879533827305,-0.030350469052791595,0.026708614081144333
biodiversity,0.045608337968587875,0.13663774728775024,0.08148191124200821,0.07354676723480225
restoration,0.012333263643085957,0.08825135231018066,0.06377854198217392,0.08223206549882889
reforestation,,,,
ecology,0.002877167658880353,-0.0036063145380467176,-0.0758088231086731,-0.004958304110914469
