,important,importance,significant,meaningful
nature,0.05580209940671921,0.10522869974374771,0.03127742186188698,0.0927642434835434
climate,0.03787052631378174,0.08864766359329224,0.03395162522792816,0.10331422090530396
environment,-0.0017937053926289082,0.08937592804431915,-0.03404827043414116,0.044676996767520905
land,-0.06304176896810532,-0.00969557836651802,-0.05275469645857811,0.0109203876927495
forest,-0.02366732992231846,0.014798012562096119,-0.026298727840185165,0.014058812521398067
forests,-0.01279379427433014,0.034346964210271835,-0.015366981737315655,0.029497293755412102
biodiversity,0.08075558394193649,0.1425912082195282,0.08262640982866287,0.10464008897542953
restoration,-0.02731955796480179,0.04702188819646835,0.00241193943656981,0.018151946365833282
reforestation,0.07368998974561691,0.06058983877301216,0.08771117776632309,0.025146150961518288
ecology,-0.08318208903074265,0.10681677609682083,-0.06493279337882996,0.011025196872651577
