,important,importance,significant,meaningful
nature,-0.025960709899663925,0.05102013424038887,-0.02157660387456417,0.07675044983625412
climate,0.000633446266874671,0.08706255257129669,0.03580810874700546,0.09920879453420639
environment,0.009265478700399399,0.10072445869445801,0.002940664067864418,0.09529650211334229
land,-0.015705283731222153,0.055050596594810486,0.00028017250588163733,0.05611465498805046
forest,-0.07220485806465149,0.02901628613471985,-0.037819601595401764,-0.01021531131118536
forests,-0.01794646680355072,0.06746166199445724,0.0013877362944185734,0.00930290948599577
biodiversity,0.014711887575685978,0.1245342418551445,0.037491559982299805,0.05684617906808853
restoration,-0.050618819892406464,0.07586197555065155,-0.016414295881986618,0.093502938747406
reforestation,,,,
ecology,-0.033062610775232315,0.04357960820198059,-0.031284697353839874,0.08018141239881516
