,important,importance,significant,meaningful
nature,-0.026210671290755272,0.053130973130464554,-0.004588074516505003,0.07975023239850998
climate,-0.007835867814719677,0.07428966462612152,0.02961980737745762,0.09589888900518417
environment,0.009637969546020031,0.10545215010643005,0.0321258120238781,0.10817109048366547
land,-0.025205478072166443,0.03705507889389992,0.012235506437718868,0.05442573130130768
forest,-0.04302418231964111,0.03296901658177376,0.0014121201820671558,0.04392314329743385
forests,0.004037277773022652,0.07303940504789352,0.0318402498960495,0.09439825266599655
biodiversity,0.018881961703300476,0.11544310301542282,0.043094806373119354,0.08194799721240997
restoration,-0.032163020223379135,0.05348483473062515,-0.02681160531938076,0.05737847834825516
reforestation,,,,
ecology,-0.01184052973985672,0.06973522156476974,0.014773139730095863,0.13511882722377777
