,important,importance,significant,meaningful
nature,-0.0064681051298975945,0.07203636318445206,-0.0024001451674848795,0.08964364975690842
climate,-0.01287955604493618,0.09041999280452728,0.019934959709644318,0.09218525141477585
environment,0.017362331971526146,0.1151377335190773,0.004791604820638895,0.08722434192895889
land,-0.02595936693251133,0.05146684870123863,0.007704678922891617,0.0575423538684845
forest,-0.02955056168138981,0.05898482725024223,-0.02412063628435135,0.03275061026215553
forests,0.0024457613471895456,0.08075012266635895,0.00792858935892582,0.06475993245840073
biodiversity,0.04771903529763222,0.14627425372600555,0.032726138830184937,0.0931759774684906
restoration,-0.04479924961924553,0.06259316205978394,-0.024520551785826683,0.05505608022212982
reforestation,0.021979844197630882,0.040172427892684937,0.015960337594151497,0.053686585277318954
ecology,-0.01481452863663435,0.05810949206352234,-0.03023042529821396,0.10927876830101013
