,important,importance,significant,meaningful
nature,0.014996178448200226,0.081842802464962,-0.016064869239926338,0.05458705872297287
climate,0.07233472913503647,0.1004733070731163,0.05585552379488945,0.10877908021211624
environment,-0.019806185737252235,0.06743194162845612,-0.04699665307998657,0.03360731154680252
land,-0.06262189149856567,-0.006906116846948862,-0.04865047708153725,-0.008768371306359768
forest,-0.07954297959804535,-0.07937096059322357,-0.10989838093519211,-0.04530460387468338
forests,-0.0017028755974024534,0.020115304738283157,-0.01603437215089798,0.03313569724559784
biodiversity,0.11217088252305984,0.15748529136180878,0.05210196226835251,0.07352318614721298
restoration,-0.00910340528935194,0.05569731816649437,-0.05945741385221481,0.040484827011823654
reforestation,,,,
ecology,0.04191798344254494,0.06395566463470459,0.015361819416284561,0.10630257427692413
