,important,importance,significant,meaningful
nature,0.0520191565155983,0.10046478360891342,0.005220679100602865,0.10728113353252411
climate,-0.00022087490651756525,0.04605596140027046,0.005399169400334358,0.06317929923534393
environment,-0.019617555662989616,0.07266915589570999,-0.051764920353889465,0.03838954120874405
land,-0.006849193014204502,0.02290468104183674,-0.005440377164632082,0.028523694723844528
forest,-0.044455766677856445,-0.008216053247451782,-0.06622756272554398,-0.05226710066199303
forests,,,,
biodiversity,0.06026988849043846,0.13220204412937164,0.06221739575266838,0.08112236112356186
restoration,,,,
reforestation,,,,
ecology,,,,
