,important,importance,significant,meaningful
nature,0.03301860764622688,0.11845951527357101,0.02631598338484764,0.09436731785535812
climate,-0.023159362375736237,0.017947625368833542,-0.04783885180950165,0.061451539397239685
environment,-0.023425329476594925,0.05483590438961983,-0.05768059939146042,0.020623251795768738
land,-0.06585390120744705,-0.008672273717820644,-0.0720750018954277,-0.0022720161359757185
forest,-0.08791697770357132,-0.04174725338816643,-0.10619552433490753,-0.06927099078893661
forests,-0.014146758243441582,0.01015382818877697,-0.0669054463505745,-0.014439016580581665
biodiversity,0.050347328186035156,0.035057175904512405,-0.009167477488517761,-0.0068232594057917595
restoration,-0.09843572974205017,-0.04775814712047577,-0.0794060081243515,-0.005677873268723488
reforestation,,,,
ecology,0.04899872466921806,0.08379599452018738,0.018491212278604507,0.10640785843133926
