,important,importance,significant,meaningful
nature,-0.011299028992652893,0.06931135803461075,-0.03793702274560928,0.05297304689884186
climate,0.027480583637952805,0.06954681128263474,0.012668575160205364,0.0868348479270935
environment,-0.013077442534267902,0.07899986207485199,-0.042269863188266754,0.047300808131694794
land,-0.016518540680408478,0.03022412210702896,-0.015018326230347157,0.01572074182331562
forest,-0.05256858840584755,-0.008575077168643475,-0.034882839769124985,-0.002023489447310567
forests,-0.02063058130443096,0.012477419339120388,-0.012732268311083317,-0.033802330493927
biodiversity,0.05067276954650879,0.11566824465990067,0.027662375941872597,0.07261069864034653
restoration,-0.0234055258333683,0.08041594177484512,0.01323712058365345,0.011383200995624065
reforestation,0.013940159231424332,-0.07048611342906952,-0.017774561420083046,-0.012521600350737572
ecology,0.002705272985622287,0.032504547387361526,0.00748772919178009,0.04559057578444481
