,important,importance,significant,meaningful
nature,0.027852820232510567,0.07418899238109589,0.003339927177876234,0.09055498987436295
climate,0.002418456831946969,0.028985900804400444,-0.011129193007946014,0.06776367872953415
environment,-0.019995614886283875,0.06405211240053177,-0.044742152094841,0.03272906690835953
land,-0.022506020963191986,0.019880594685673714,-0.031409136950969696,0.03189464658498764
forest,-0.04465780779719353,-0.01025691069662571,-0.06745534390211105,0.0017782447393983603
forests,-0.023233359679579735,0.012507203035056591,-0.0057699722237885,0.009163040667772293
biodiversity,0.03690411150455475,0.1112518236041069,0.038267266005277634,0.04861414059996605
restoration,0.017863301560282707,0.06637706607580185,-0.06062578037381172,-0.01084592379629612
reforestation,,,,
ecology,-0.03236355632543564,0.0359317921102047,-0.04904676228761673,0.05870893970131874
