,important,importance,significant,meaningful
nature,0.013344214297831059,0.09019332379102707,0.014890235848724842,0.1261776238679886
climate,-0.003498649690300226,0.10736171901226044,0.012048169039189816,0.10580522567033768
environment,0.02379344217479229,0.08720161765813828,-0.01240021362900734,0.1086309477686882
land,-0.03548207879066467,0.04992684721946716,-0.06260733306407928,0.07851806282997131
forest,,,,
forests,,,,
biodiversity,-0.023426448926329613,0.038146596401929855,-0.08899623155593872,-0.030607853084802628
restoration,-0.028820980340242386,0.0376179963350296,-0.02131514810025692,0.00226566381752491
reforestation,,,,
ecology,,,,
