,important,importance,significant,meaningful
nature,0.021331634372472763,0.08275941014289856,0.019676659256219864,0.08758730441331863
climate,0.000489687779918313,0.07565806061029434,-0.013690939173102379,0.10001178085803986
environment,0.031524546444416046,0.11089925467967987,-0.0002659845049493015,0.11594321578741074
land,-0.027056125923991203,0.01830701157450676,-0.06044516712427139,0.06604783982038498
forest,-0.011108677834272385,0.05582381784915924,-0.032476406544446945,0.06622561067342758
forests,0.033858176320791245,0.06648910045623779,-0.023332498967647552,0.033350761979818344
biodiversity,0.07051979005336761,0.14721661806106567,0.03901169076561928,0.11616834253072739
restoration,-0.02855781652033329,0.024391423910856247,-0.06454137712717056,0.011540057137608528
reforestation,,,,
ecology,0.0448155552148819,0.18278251588344574,0.0010483618825674057,0.17313745617866516
