,important,importance,significant,meaningful
nature,0.027955172583460808,0.058541297912597656,-0.026018984615802765,0.10299170762300491
climate,-0.01485850103199482,0.07366010546684265,-0.027416056022047997,0.08420784771442413
environment,0.03606848418712616,0.09880191832780838,-0.004125493112951517,0.09956049919128418
land,-0.05846010521054268,0.0329078771173954,-0.06200815737247467,0.06123359873890877
forest,-0.046253275126218796,0.05101321265101433,-0.040214087814092636,0.015984000638127327
forests,0.013671630062162876,0.07781823724508286,-0.07449231296777725,0.0688602551817894
biodiversity,0.09134667366743088,0.14687280356884003,0.04850061610341072,0.0997229516506195
restoration,-0.024034693837165833,0.06687251478433609,-0.03951196372509003,0.01971510238945484
reforestation,,,,
ecology,-0.0182903204113245,0.06098267436027527,-0.030987409874796867,0.14415420591831207
