ParlaMint-NL_2019-07-03-tweedekamer-9.u1	The next item is the VAO Maritime. The first speaker is Mr Van Aalst of the PVV.
ParlaMint-NL_2019-07-03-tweedekamer-9.u2	Thank you, Mr. Chairman. Suddenly, the VAOs are moving fast. Mr. Chairman. Thanks to this government's weak policy, the Sea-Watch 3 has just resumed its ink-black mission: to promote illegal migration from Africa to Europe and to facilitate human trafficking. That's what it is. It has nothing, but it has nothing to do with saving drones. 'Cause if it was, this ship would put them safely ashore in Africa. But they refuse. As a result, smugglers take even more risks and send even more people out into the sea in crummy boats. That's what's causing more people to drown. These pirates have blood on their hands. It is facts that are constantly ignored by the left-wing politicians who are holding this ship over their heads. That's not so crazy considering they have the same goal as these left-wing marine pirates. Both cannot wait for the day when Europeans have become a minority in their own countries. Because Western civilization must be destroyed. Mr. Chairman. The fact that the Sea-Watch 3 still sails with a Dutch sea letter and under the Dutch tricolor is a gross disgrace. Since Article 8 of the Sea Letter Act simply states that that sea letter can be revoked by this minister, the PVV submits the next motion. [[Motion]] [[The Chamber,]] [[heard the debate,]] [[noting that:]] [[the Sea-Watch 3 is guilty of facilitating illegal smuggling of human beings;]] [[it is a gross disgrace to do so under the Dutch flag;]] [[the Minister has the power to withdraw the vessel's sea letter;]] [[considers that the actions of the Sea-Watch 3 put pressure on relations with Italy;]] [[calls on the Government to withdraw the Sea-Watch 3 letter immediately,]] [[and goes to the order of the day.]] [[This motion has been proposed by Mr Van Aalst. It seems to me that their submission is sufficiently supported.]] [[She's getting No. kst-31409-241]]
ParlaMint-NL_2019-07-03-tweedekamer-9.u3	Mr Van Aalst spoke loud and harshly about saving people's lives. I would like to ask him whether he has seen the judge's ruling in Italy, which says very clearly: saving human lives is a duty and falls under international maritime law, which goes beyond the rules and laws as laid down by Italy.
ParlaMint-NL_2019-07-03-tweedekamer-9.u4	Once again, I note that GroenLinks has not listened to my input. It is not the saving of people, it is the killing of even more people by picking them up and by facilitating the smugglers. Instead, they could have dropped them off neatly on the coast of Africa.
ParlaMint-NL_2019-07-03-tweedekamer-9.u5	Is Mr Van Aalst aware that yesterday, I believe, a detention centre in Libya was bombed? Then how can you talk about getting to the coast safely in Africa?
ParlaMint-NL_2019-07-03-tweedekamer-9.u6	Africa is not just Libya. But of course it is GroenLinks' agenda again. I understand, but we're not going along with this. We refuse to allow such ships to sail under the Dutch tricolor. That's why we're making our motion.
ParlaMint-NL_2019-07-03-tweedekamer-9.u7	Thank you. Then Mrs Kröger van GroenLinks. Oh, no, Mr Laçin also has a question for Mr Van Aalst.
ParlaMint-NL_2019-07-03-tweedekamer-9.u8	In my opinion, these were also gross, scandalous words from the PVV. The PVV will appreciate that in this matter. Does the PVV take the judgments of judges seriously at all? The judges say that the Sea-Watch can sail again and that it was unjustly chained up. Yesterday, the captain of the ship was acquitted and released. Does the PVV have anything to do with independent justice at all?
ParlaMint-NL_2019-07-03-tweedekamer-9.u9	We would not have enough time to discuss independent justice here today. I don't have to judge an Italian judge. We are very clear. The PVV is very clear. We're just saying stop facilitating human trafficking. That's what the Sea-Watch 3 does. It would adorn the SP if she supported us.
ParlaMint-NL_2019-07-03-tweedekamer-9.u10	Mr. Laçin, very briefly.
ParlaMint-NL_2019-07-03-tweedekamer-9.u11	Very briefly. It would then adorn the PVV to stop supporting illegal, dirty wars and arms exports to corrupt regimes such as Saudi Arabia.
ParlaMint-NL_2019-07-03-tweedekamer-9.u12	No, Mr. Laçin.
ParlaMint-NL_2019-07-03-tweedekamer-9.u13	Then those wars might be redundant...
ParlaMint-NL_2019-07-03-tweedekamer-9.u14	Mr. Laçin, this is a VAO Maritime.
ParlaMint-NL_2019-07-03-tweedekamer-9.u15	...and then maybe those people wouldn't run...
ParlaMint-NL_2019-07-03-tweedekamer-9.u16	Mr. Laçin!
ParlaMint-NL_2019-07-03-tweedekamer-9.u17	...and then we wouldn't hear these outrageous words from the PVV here.
ParlaMint-NL_2019-07-03-tweedekamer-9.u18	Great, the SP came from such a regime. Oh, come on, man. Hypocrite stuff.
ParlaMint-NL_2019-07-03-tweedekamer-9.u19	Mr. Van Aalst.
ParlaMint-NL_2019-07-03-tweedekamer-9.u20	Yes, Mr President, I will leave it at that. Thank you.
ParlaMint-NL_2019-07-03-tweedekamer-9.u21	Thank you. Mrs Kröger, GroenLinks.
