ParlaMint-NL_2019-03-21-tweedekamer-8.u1	We now come to the order of business.
ParlaMint-NL_2019-03-21-tweedekamer-8.u2	I now give the floor to Mrs Buitenweg on behalf of GroenLinks.
ParlaMint-NL_2019-03-21-tweedekamer-8.u3	Thank you, Madam President. We have often talked about leaving children in a country of origin, including the Minister for Legal Protection, where parents go back, or at least one of those parents, and those children are trapped there and cannot go back to the Netherlands, where they belong. The Minister would also work on this, who would also write a plan of action. But what bothered me was that I read that the Rural Node Marriage Force and Lack actually said that it didn't have eyes on the elementary school children at all at the moment, while Miss Kiet also says...
ParlaMint-NL_2019-03-21-tweedekamer-8.u4	Yeah, yeah, we all read that.
ParlaMint-NL_2019-03-21-tweedekamer-8.u5	...that there are really big problems there. On behalf of the CDA, I therefore call for a debate on the issue of leaving behind, with a letter from the Minister in advance, because this really needs to be clear before the summer holidays.
ParlaMint-NL_2019-03-21-tweedekamer-8.u6	Thank you, Mrs Buitenweg. I'm going to see Mrs Ploumen.
ParlaMint-NL_2019-03-21-tweedekamer-8.u7	Mr. Chairman. We have also asked questions about the concerns arising from Miss Kiet's communication, which means that we also fully support this debate.
ParlaMint-NL_2019-03-21-tweedekamer-8.u8	Before I give the floor to others, you also have a debate on prison for marriage.
ParlaMint-NL_2019-03-21-tweedekamer-8.u9	Marriage imprisonment. Those are two different things in themselves, because in the case of marital imprisonment, I would also like to talk about this. Of course, it is about legislation that is needed.
ParlaMint-NL_2019-03-21-tweedekamer-8.u10	No, no, no. I know.
ParlaMint-NL_2019-03-21-tweedekamer-8.u11	Okay. It's actually something else. That's what the Minister's working on. I find this urgent now because...
ParlaMint-NL_2019-03-21-tweedekamer-8.u12	So you want it separately.
ParlaMint-NL_2019-03-21-tweedekamer-8.u13	...we really want this to be for the summer vacation, too. So, preferably, this should be a debate before April, at the end of April.
ParlaMint-NL_2019-03-21-tweedekamer-8.u14	So you actually have two requests: both the debate and in April.
ParlaMint-NL_2019-03-21-tweedekamer-8.u15	Sure.
ParlaMint-NL_2019-03-21-tweedekamer-8.u16	Then that's clear, too.
ParlaMint-NL_2019-03-21-tweedekamer-8.u17	We are also very concerned about this message. We asked Parliament questions about this yesterday. It actually affects a lot of different ministries, which makes these kinds of subjects poorly understood. So I would like to support the request for debate. At first, however, it is important that there is a letter and parliamentary questions. So as far as I'm concerned, April doesn't necessarily have to. I would add that I would also like to invite Minister Koolmees.
ParlaMint-NL_2019-03-21-tweedekamer-8.u18	The SP also wants to support the debate. I certainly think it is important to debate this urgent and poignant problem, but I would like to suggest to colleagues that we should have a general discussion on this, so just a committee debate. Then we can plan well, even with broad speaking time, when we want to have it, in view of the long list of debates. But I support the debate. I merely consider that we prefer a committee debate.
ParlaMint-NL_2019-03-21-tweedekamer-8.u19	I also wholeheartedly support it. It is extremely sad and serious when children are left behind against their will. I agree with Mr Van Nispen. I can do it in an AO if you can do it faster, but I support the debate.
ParlaMint-NL_2019-03-21-tweedekamer-8.u20	I support the debate. I agree with what Mr Van Nispen said. If you can get it through an AO faster, please. And I just want to have a debate with the Minister for Legal Protection, because I think he is the prime minister here.
ParlaMint-NL_2019-03-21-tweedekamer-8.u21	Mr. Chairman. I fully agree with the previous speaker.
ParlaMint-NL_2019-03-21-tweedekamer-8.u22	Okay. You do have a majority, Mrs Buitenweg.
ParlaMint-NL_2019-03-21-tweedekamer-8.u23	Well, we're a little upset about that, because what are we gonna do now?
ParlaMint-NL_2019-03-21-tweedekamer-8.u24	In April or not. That was actually kind of the point.
ParlaMint-NL_2019-03-21-tweedekamer-8.u25	I think it's urgent. You want things to be rolled out, so teachers also know better what to do, and that takes time.
ParlaMint-NL_2019-03-21-tweedekamer-8.u26	But there was no majority to plan it in April. There is enough support for a majority debate. I would actually like to propose that the stenogram of this part of the sitting be transferred to the cabinet.
ParlaMint-NL_2019-03-21-tweedekamer-8.u27	That's fine. Then I will also bring it to the committee meeting, to see if we can have a general discussion earlier.
ParlaMint-NL_2019-03-21-tweedekamer-8.u28	Very good. Fine. Thank you, Mrs Buitenweg. Mr Wassenberg on behalf of the Animal Party.
ParlaMint-NL_2019-03-21-tweedekamer-8.u29	Thank you, Mr. Chairman. Tata Steel's been keeping us busy for weeks now. For years, they worked without an environmental permit. There is a violation of the law when it comes to the emission of graphite. And yesterday there was an explosion, where four people were injured. This is another example of a company that big...
ParlaMint-NL_2019-03-21-tweedekamer-8.u30	You want a debate.
ParlaMint-NL_2019-03-21-tweedekamer-8.u31	...that it laughs at fines the county can impose. Once again, there are problems that are so great and structural that this calls for coordination of the government.
ParlaMint-NL_2019-03-21-tweedekamer-8.u32	So you want a debate, Mr. Wassenberg.
ParlaMint-NL_2019-03-21-tweedekamer-8.u33	That is why I want to have a debate on this with the Secretary of State for IenW.
ParlaMint-NL_2019-03-21-tweedekamer-8.u34	I thought: everyone made it very late yesterday in connection with the elections and everyone will be very tired. But that is not the case.
ParlaMint-NL_2019-03-21-tweedekamer-8.u35	Mr President, we did not meet here yesterday and we missed that, so we are going to make up a little bit now.
ParlaMint-NL_2019-03-21-tweedekamer-8.u36	You're gonna catch up. Yeah, I can see that.
ParlaMint-NL_2019-03-21-tweedekamer-8.u37	A while ago we supported a request for debate on Tata Steel. That has also become a majority debate. It seems very good to ask for a letter and to involve it in that debate, but I no longer support a separate debate on Tata Steel.
ParlaMint-NL_2019-03-21-tweedekamer-8.u38	The VVD agrees.
ParlaMint-NL_2019-03-21-tweedekamer-8.u39	I want to support the debate, but I think it makes sense to discuss it more quickly in the debate requested by my colleague Laçin. Then we'll be able to feed it faster.
ParlaMint-NL_2019-03-21-tweedekamer-8.u40	I agree with the words of D66 and the VVD.
ParlaMint-NL_2019-03-21-tweedekamer-8.u41	Mr. Chairman. I agree with what Mr Van Nispen said.
ParlaMint-NL_2019-03-21-tweedekamer-8.u42	Support for the debate, but I think it is right to involve it in the other debate as far as speed is concerned.
ParlaMint-NL_2019-03-21-tweedekamer-8.u43	I also agree with Mr Van Nispen and Mrs Ploumen.
ParlaMint-NL_2019-03-21-tweedekamer-8.u44	I agree with that, too. I would also very much like to talk about the Secretary of State for Social Affairs and Employment, because it is about working conditions. So I would like to have both directors present.
ParlaMint-NL_2019-03-21-tweedekamer-8.u45	Mr. Wassenberg, you have no majority.
ParlaMint-NL_2019-03-21-tweedekamer-8.u46	No, Mr. Chairman, but there is support for a letter. It is indeed good to involve it in the other debate.
ParlaMint-NL_2019-03-21-tweedekamer-8.u47	Mr Azarkan has something to say, but is that decisive?
ParlaMint-NL_2019-03-21-tweedekamer-8.u48	This is gonna help, I guess! No, I'm not. However, Mr President, support, even if it doesn't help.
ParlaMint-NL_2019-03-21-tweedekamer-8.u49	Nevertheless, there is no majority.
ParlaMint-NL_2019-03-21-tweedekamer-8.u50	Mr President, I am happy to include it in the other debate. Thank you.
ParlaMint-NL_2019-03-21-tweedekamer-8.u51	Thank you. Then I will go to Mrs Bromet on behalf of GroenLinks.
