ParlaMint-NL_2019-04-18-tweedekamer-5.u1	The next item is the VAO Public transport and taxi. I give the floor to Mr Van Aalst first.
ParlaMint-NL_2019-04-18-tweedekamer-5.u2	Thank you, Mr. Chairman. We're not in charge of the scum in public transport yet. If someone hits a store on a station short and small, boas can't intervene. The 2000 Passenger Transport Act does not give them powers to do so. They must now watch each other with their arms over each other and hope that the police get there a little quickly. Mr. Chairman. Also in trains and buses the harness can go its way. If annoyant or aggressive person is subject to a travel ban, this applies only to one journey. He or she then just gets on another train or bus, with which the problem only moves. This cannot be explained to the traveller, and certainly not to the employees who suffer from it. Mr. Chairman. The PVV is declaring this scum war. In order to win the first success of this war, we will table the following three motions. [[Motion]] [[The Chamber,]] [[heard the debate,]] [[noting that:]] [[shops and facilities at stations are now not covered by the Wp 2000;]] [[boas are therefore unable to intervene in the event of disturbance in shops or facilities;]] [[considers that it is undesirable that this should not be possible to intervene in the event of nuisance until the police are on the scene;]] [[calls on the Government to allow boat owners in the State Department to act at any time on the entire station, including shops and other facilities such as public toilets, for the social security of staff and passengers,]] [[and goes to the order of the day.]] [[This motion has been proposed by Members Van Aalst and Helder. It seems to me that their submission is sufficiently supported.]] [[She's getting No. kst-23645-691]]
ParlaMint-NL_2019-04-18-tweedekamer-5.u3	Yes. My question is about this motion, because in itself the monopoly of violence has really been invested in the police, and rightly so. So what is Mr Van Aalst proposing for additional possibilities?
ParlaMint-NL_2019-04-18-tweedekamer-5.u4	Now we note that it requires a slight change so that the boa can perform throughout the station, with the exception of, for example, the Starbucks. If someone beats the crap out of it, boas won't be able to intervene. The police also indicate: just give that authority so that they can at least arrest those people at that time and stop the violence at that time, and then the police can take over. That is actually what we are proposing. I forgot to mention that the previous motion was also tabled by my colleague, Mr Helder. Then I've fixed that for you. Then my second motion. [[Motion]] [[The Chamber,]] [[heard the debate,]] [[noting that:]] [[a travel ban now applies only to one particular journey;]] [[therefore continue to use public transport;]] [[staff and passengers may encounter these nuisances on adjacent routes on the same day;]] [[considers that:]] [[the purpose of the travel ban should be to protect its staff and passengers from nuisances;]] [[a travel ban imposed for only one journey only moves the problem;]] [[calls on the Government to examine whether travel bans imposed can be applied to all public transport,]] [[and goes to the order of the day.]] [[This motion has been proposed by Mr Van Aalst. It seems to me that their submission is sufficiently supported.]] [[She's getting No. kst-23645-692]]
ParlaMint-NL_2019-04-18-tweedekamer-5.u5	Mr. Chairman. Then the final motion. [[Motion]] [[The Chamber,]] [[heard the debate,]] [[noting that the NS is now running a pilot with the App Alert;]] [[considers that this pilot is also interesting for carriers other than NS;]] [[calls on the Government to include carriers other than NS in the pilot with the App Alert,]] [[and goes to the order of the day.]] [[This motion has been proposed by Mr Van Aalst. It seems to me that their submission is sufficiently supported.]] [[She's getting No. kst-23645-693]]
ParlaMint-NL_2019-04-18-tweedekamer-5.u6	Thank you.
ParlaMint-NL_2019-04-18-tweedekamer-5.u7	Thank you. Mr Laçin of the SP.
ParlaMint-NL_2019-04-18-tweedekamer-5.u8	Thank you, Mr. Chairman. I think we've had another good AO. I spoke mainly about Uber and the unequal playing field. Yesterday we discussed taxi insurance extensively with the Minister of Finance. The Secretary of State has outlined a number of times that there is a level playing field for drivers. I think that's fair enough. Only the Uber company evades certain rules, because it is not seen as a taxi company but as a tech company. Hence the next motion. [[Motion]] [[The Chamber,]] [[heard the debate,]] [[noting that there is no level playing field between authorised taxi organisations and Uber, since Uber is not considered and treated as a taxi company;]] [[noting that the European Court ruled that Uber is a taxi company and not a tech company;]] [[whereas Uber does not assume its own responsibility;]] [[calls on the Government to come forward with a proposal to ensure that Uber complies with the rules of the Passenger Transport Act 2000, and to send this proposal to the Chamber before the end of 2019,]] [[and goes to the order of the day.]] [[This motion was tabled by Mr Laçin, Mr Gijs van Dijk and Mr Öztürk. It seems to me that their submission is sufficiently supported.]] [[She's getting No. kst-23645-694]]
ParlaMint-NL_2019-04-18-tweedekamer-5.u9	Mr. Chairman. Then there is my second motion, which is also about that principle. Uber is not seen as a taxi company and can therefore act as a platform. The company can do false constructions and take no responsibility towards the employees. That's why the next motion. [[Motion]] [[The Chamber,]] [[heard the debate,]] [[noting that some of the Uber drivers operate through bogus structures, which mean that they have virtually no legal protection and social security;]] [[calls on the Government to investigate bogus constructions in the taxi sector and specifically Uber, and to present the results of this investigation to the Chamber before the end of this year,]] [[and goes to the order of the day.]] [[This motion was tabled by Mr Laçin. It seems to me that their submission is sufficiently supported.]] [[She's getting No. kst-23645-695]]
ParlaMint-NL_2019-04-18-tweedekamer-5.u10	Thank you, Mr. Chairman.
ParlaMint-NL_2019-04-18-tweedekamer-5.u11	Thank you. Mr Gijs van Dijk of the PvdA.
